date,open,high,low,close,volume,marketcap,average
20180110,4.11,4.25,3.61,3.88,195107,30243800,3.93
20180109,3.41,4.34,3.39,4.28,320674,25130600,3.87
20180108,3.97,4.10,3.30,3.42,251377,29193900,3.70
20180107,3.92,4.31,3.48,3.83,367234,28852900,3.89
20180106,2.63,4.09,2.60,3.92,303975,19389200,3.34
20180105,3.04,3.57,2.58,2.72,185330,22373200,3.08
20180104,2.88,3.62,2.63,3.12,229027,21225400,3.12
20180103,1.89,3.32,1.83,2.87,454402,13905800,2.58
20180102,1.74,2.02,1.66,1.89,242001,12812200,1.84
20180101,1.85,1.85,1.58,1.74,253596,13599600,1.72
20171231,1.58,1.98,1.50,1.84,219236,11622900,1.74
20171230,1.69,1.78,1.45,1.60,106836,12402200,1.61
20171229,1.91,1.93,1.66,1.70,141655,14069000,1.79
20171228,1.55,2.10,1.52,1.89,330220,11389900,1.81
20171227,1.75,1.98,1.51,1.55,234460,12906600,1.75
20171226,1.76,2.22,1.56,1.75,97416,12960200,1.89
20171225,1.51,1.77,1.35,1.76,123778,11103500,1.56
20171224,1.58,1.58,1.24,1.49,51002,11634200,1.41
20171223,1.65,1.83,1.36,1.56,129576,12153000,1.60
20171222,1.98,2.00,1.03,1.42,126818,14599900,1.52
20171221,1.92,2.24,1.39,1.98,202438,14098100,1.81
20171220,1.72,2.11,1.53,1.91,129400,12667700,1.82
20171219,1.63,1.92,1.38,1.69,181025,11985500,1.65
20171218,1.43,1.63,1.28,1.63,209783,10516400,1.46
20171217,1.53,1.68,1.26,1.41,128077,11267700,1.47
20171216,1.28,1.64,1.25,1.53,209752,9384850,1.44
20171215,1.30,1.45,1.09,1.27,143019,9555860,1.27
20171214,1.42,1.91,1.15,1.33,173586,10445100,1.53
20171213,1.67,1.72,1.39,1.42,90934,12303700,1.55
20171212,1.64,1.75,1.49,1.67,106916,12077600,1.62
20171211,1.34,1.64,1.24,1.64,137994,9873110,1.44
20171210,1.21,1.62,1.05,1.35,84056,8884390,1.33
