date,open,high,low,close,volume,marketcap,average
20180110,0.017640,0.018901,0.010630,0.012706,10559,395251,0.01
20180109,0.014629,0.017886,0.013879,0.017617,20371,327780,0.02
20180108,0.013348,0.018072,0.010415,0.014669,15377,299087,0.01
20180107,0.009511,0.014528,0.007860,0.013367,19249,213099,0.01
20180106,0.008372,0.010748,0.007501,0.009518,5341,187589,0.01
20180105,0.008688,0.011013,0.005884,0.008366,13437,194659,0.01
20180104,0.006655,0.013914,0.004672,0.008686,30749,149118,0.01
20180103,0.006873,0.007725,0.004882,0.006620,1801,153996,0.01
20180102,0.006148,0.007512,0.006148,0.006895,1990,137750,0.01
20180101,0.004159,0.006434,0.004074,0.006148,2389,93186,0.01
20171231,0.005873,0.006351,0.003866,0.004146,3873,131598,0.01
20171230,0.005262,0.006015,0.003810,0.005936,5698,117910,0.00
20171229,0.007080,0.007995,0.004958,0.005275,1789,158645,0.01
20171228,0.006778,0.007535,0.004255,0.007008,2021,151869,0.01
20171227,0.007235,0.009062,0.005723,0.006790,727,162118,0.01
20171226,0.010843,0.011040,0.005884,0.007230,2207,242955,0.01
20171225,0.009304,0.012614,0.009055,0.010854,2195,208455,0.01
20171224,0.005243,0.012101,0.004454,0.009176,9249,117473,0.01
20171223,0.003585,0.006183,0.002167,0.005186,4419,80333,0.00
20171222,0.002833,0.004067,0.002378,0.003552,196,63465,0.00
20171221,0.004275,0.004875,0.002807,0.002823,274,95780,0.00
20171220,0.002878,0.004310,0.002661,0.004264,131,64482,0.00
20171219,0.005060,0.005603,0.002839,0.002881,511,113383,0.00
20171218,0.004196,0.006274,0.004014,0.005056,614,94014,0.01
20171217,0.007475,0.007713,0.003618,0.004184,302,167492,0.01
20171216,0.002867,0.007533,0.002609,0.007474,1696,64248,0.01
20171215,0.002875,0.003087,0.002760,0.002863,221,64417,0.00
20171214,0.003796,0.003846,0.002799,0.002878,120,85058,0.00
20171213,0.004549,0.004754,0.003440,0.003809,349,101920,0.00
20171212,0.002834,0.004719,0.002797,0.004538,95,63504,0.00
20171211,0.002520,0.003578,0.002509,0.002827,7,56469,0.00
20171210,0.002857,0.002944,0.002429,0.002537,10,64017,0.00
20171209,0.002923,0.003560,0.002032,0.002846,73,65504,0.00
20171208,0.002777,0.002929,0.002253,0.002922,51,62218,0.00
20171207,0.004507,0.004665,0.002560,0.002770,2937,100974,0.00
20171206,0.003201,0.004514,0.003201,0.004514,141,71714,0.00
20171205,0.003103,0.003241,0.002904,0.003208,50,69521,0.00
20171204,0.003035,0.003243,0.002779,0.003097,48,68009,0.00
20171203,0.003009,0.003196,0.002859,0.003025,5,67421,0.00
20171202,0.003032,0.005132,0.002278,0.003006,2468,67946,0.00
20171201,0.002835,0.003705,0.002695,0.003035,28,63511,0.00
20171130,0.002059,0.002900,0.002045,0.002849,95,46126,0.00
20171129,0.002786,0.002918,0.001979,0.002027,317,62431,0.00
20171128,0.003227,0.003228,0.002501,0.002789,410,72313,0.00
20171127,0.003038,0.003413,0.002893,0.003219,79,68067,0.00
20171126,0.003236,0.003290,0.002824,0.003038,65,72509,0.00
20171125,0.003485,0.003490,0.002943,0.003237,31,78095,0.00
20171124,0.002811,0.003690,0.002697,0.003492,131,62976,0.00
20171123,0.003200,0.003491,0.002814,0.002814,113,71689,0.00
20171122,0.002884,0.003216,0.002805,0.003201,51,64617,0.00
20171121,0.002308,0.002925,0.002243,0.002877,23,51704,0.00
20171120,0.002442,0.002448,0.002208,0.002307,9,54718,0.00
20171119,0.002424,0.002527,0.002019,0.002443,112,54311,0.00
20171118,0.002217,0.002611,0.002136,0.002429,55,49665,0.00
20171117,0.002706,0.002747,0.001810,0.002225,665,60625,0.00
20171116,0.002604,0.002826,0.002223,0.002711,11,58338,0.00
20171115,0.002509,0.002883,0.002453,0.002590,21,56210,0.00
20171114,0.002310,0.002516,0.002280,0.002507,7,51750,0.00
20171113,0.002223,0.002488,0.002159,0.002305,57,49812,0.00
20171112,0.002002,0.002296,0.001740,0.002220,416,44850,0.00
20171111,0.002202,0.002280,0.001950,0.002003,94,49331,0.00
20171110,0.002144,0.002434,0.001974,0.002210,31,48030,0.00
20171109,0.002430,0.002433,0.001809,0.002137,302,54441,0.00
20171108,0.002814,0.003085,0.002219,0.002432,33,63051,0.00
20171107,0.002784,0.002859,0.002760,0.002823,106,62369,0.00
20171106,0.002528,0.003228,0.002423,0.002788,134,56632,0.00
20171105,0.002729,0.002741,0.002428,0.002522,233,61157,0.00
20171104,0.002795,0.002896,0.002569,0.002735,14,62627,0.00
20171103,0.003371,0.003378,0.002788,0.002802,18,75535,0.00
20171102,0.002823,0.003392,0.002680,0.003376,32,63251,0.00
20171101,0.002391,0.002825,0.002221,0.002820,73,53582,0.00
20171031,0.002355,0.002587,0.002146,0.002393,339,52777,0.00
20171030,0.002410,0.002412,0.002122,0.002363,325,53999,0.00
20171029,0.002814,0.002814,0.002244,0.002424,63,63054,0.00
20171028,0.002309,0.002823,0.002309,0.002817,13,51736,0.00
20171027,0.002478,0.002522,0.002286,0.002303,58,55533,0.00
20171026,0.002459,0.002547,0.002319,0.002478,115,55094,0.00
