date,open,high,low,close,volume,marketcap,average
20180110,0.071626,0.074568,0.059579,0.067885,579215,75207300,0.07
20180109,0.082931,0.091153,0.065377,0.072167,1056340,87077900,0.08
20180108,0.066499,0.088911,0.065204,0.083340,1720020,69823600,0.08
20180107,0.048970,0.076255,0.045862,0.064144,2260640,51418900,0.06
20180106,0.038215,0.050007,0.036571,0.049035,756483,40125600,0.04
20180105,0.034315,0.041035,0.032536,0.038037,446846,36030600,0.04
20180104,0.035006,0.037468,0.031025,0.035020,570256,36756600,0.03
20180103,0.030549,0.036798,0.029782,0.034894,496699,32076000,0.03
20180102,0.028008,0.035186,0.027050,0.030175,649960,29409000,0.03
20180101,0.035324,0.035324,0.027753,0.028168,234112,37089700,0.03
20171231,0.030437,0.035234,0.030407,0.035234,372915,31959300,0.03
20171230,0.036011,0.037278,0.026404,0.030809,499143,37811000,0.03
20171229,0.027024,0.037318,0.027024,0.036052,1109490,28374900,0.03
20171228,0.025152,0.026857,0.021565,0.026857,359072,26409400,0.02
20171227,0.018514,0.025942,0.018304,0.025530,442361,19439600,0.02
20171226,0.018109,0.020284,0.017929,0.018389,183360,19014600,0.02
20171225,0.017247,0.019755,0.016862,0.018111,205055,18109600,0.02
20171224,0.015929,0.017527,0.014748,0.017135,143335,16725500,0.02
20171223,0.014650,0.020370,0.014650,0.016855,204697,15382500,0.02
20171222,0.018368,0.018474,0.011425,0.014529,219965,19286600,0.01
20171221,0.016184,0.019620,0.015950,0.018324,252605,16993700,0.02
20171220,0.014240,0.018079,0.012278,0.016284,148423,14952400,0.02
20171219,0.015996,0.018392,0.012653,0.014256,227010,16796000,0.02
20171218,0.012746,0.018658,0.012344,0.016003,396260,13383100,0.02
20171217,0.012266,0.013623,0.011564,0.012733,229412,12879400,0.01
20171216,0.011406,0.012921,0.010913,0.012244,111646,11975800,0.01
20171215,0.010209,0.011705,0.009025,0.011548,51583,10719300,0.01
20171214,0.011301,0.011812,0.008681,0.010396,56209,11865600,0.01
20171213,0.012325,0.012840,0.010078,0.011314,78395,12940900,0.01
20171212,0.011427,0.012994,0.010375,0.012279,118548,11998300,0.01
20171211,0.010487,0.012235,0.009319,0.011486,110779,11011400,0.01
20171210,0.010276,0.011843,0.009524,0.010392,59444,10789500,0.01
20171209,0.011386,0.012768,0.009704,0.009965,100352,11955500,0.01
