date,open,high,low,close,volume,marketcap,average
20180110,0.009888,0.010524,0.007338,0.008606,144483,10240100,0.01
20180109,0.010493,0.012428,0.009398,0.010133,188674,10756200,0.01
20180108,0.010234,0.010589,0.007370,0.010377,266483,10337800,0.01
20180107,0.007989,0.015126,0.007108,0.010302,345077,7901350,0.01
20180106,0.005838,0.008225,0.005059,0.007996,161776,5718760,0.01
20180105,0.004703,0.006043,0.004140,0.005835,121603,4532050,0.01
20180104,0.003347,0.004726,0.002758,0.004700,122132,3123820,0.00
20180103,0.002567,0.003898,0.002565,0.003197,66698,2338620,0.00
20180102,0.002333,0.002805,0.002304,0.002575,27482,2106880,0.00
20180101,0.002502,0.002592,0.002076,0.002333,28665,2245360,0.00
20171231,0.002336,0.002545,0.002192,0.002494,16285,2079150,0.00
20171230,0.002226,0.002647,0.002016,0.002366,28482,1968290,0.00
20171229,0.002316,0.002956,0.001998,0.002232,58534,2030830,0.00
20171228,0.002518,0.002532,0.002056,0.002292,23262,2188230,0.00
20171227,0.002405,0.002840,0.001911,0.002524,27141,2056700,0.00
20171226,0.002513,0.003248,0.002117,0.002403,32810,2124830,0.00
20171225,0.002152,0.003084,0.001985,0.002515,46389,1790880,0.00
20171224,0.002155,0.002493,0.001936,0.002133,22113,1772870,0.00
20171223,0.001940,0.002735,0.001837,0.002131,38793,1571500,0.00
20171222,0.003000,0.003640,0.001587,0.001922,79898,2401220,0.00
20171221,0.001169,0.004723,0.001004,0.002990,195580,921647,0.00
20171220,0.001253,0.001253,0.000980,0.001167,7529,968350,0.00
20171219,0.001349,0.001696,0.001090,0.001254,7857,1027510,0.00
20171218,0.001287,0.001714,0.000979,0.001347,14043,965972,0.00
20171217,0.001551,0.001624,0.000969,0.001284,14181,1145110,0.00
20171216,0.001425,0.001749,0.000587,0.001551,15344,1038290,0.00
20171215,0.001447,0.001823,0.001256,0.001423,4030,1040180,0.00
20171214,0.001153,0.001658,0.001014,0.001446,11926,817994,0.00
20171213,0.001558,0.001578,0.001002,0.001156,12252,1083410,0.00
20171212,0.001853,0.002053,0.001516,0.001557,10685,1252190,0.00
20171211,0.001981,0.002486,0.001672,0.001846,16689,1297390,0.00
20171210,0.002551,0.002574,0.001794,0.001996,5933,1648780,0.00
20171209,0.003257,0.003305,0.002330,0.002541,5216,2069560,0.00
20171208,0.003125,0.004317,0.001622,0.003099,67573,1966110,0.00
20171207,0.003585,0.004311,0.002784,0.003118,23943,2211150,0.00
20171206,0.004564,0.004726,0.003510,0.004136,36603,2759560,0.00
20171205,0.003843,0.005477,0.003014,0.004574,47530,2271730,0.00
20171204,0.004969,0.006725,0.002420,0.003836,70868,2825350,0.00
20171203,0.001682,0.006503,0.001163,0.004622,65911,932830,0.00
20171202,0.003044,0.003213,0.001103,0.001680,19975,1656080,0.00
20171201,0.002998,0.003433,0.002465,0.002829,12201,1589030,0.00
20171130,0.002851,0.003159,0.002490,0.003013,17502,1483040,0.00
20171129,0.003274,0.003882,0.002548,0.002808,26422,1678930,0.00
20171128,0.004102,0.004358,0.002014,0.003278,48299,2067700,0.00
20171127,0.004939,0.005624,0.003983,0.004571,30433,2440530,0.00
20171126,0.006599,0.007512,0.003614,0.004938,83135,2827430,0.01
20171125,0.006492,0.007485,0.005948,0.006602,19972,2751300,0.01
20171124,0.004986,0.006810,0.004851,0.006660,21298,2088580,0.01
20171123,0.005628,0.005819,0.004098,0.004993,59195,2326080,0.00
20171122,0.008023,0.008147,0.004788,0.005792,101503,3020400,0.01
20171121,0.005450,0.011495,0.005450,0.008004,109977,1872540,0.01
20171120,0.013678,0.014615,0.004175,0.005450,80094,4221190,0.01
20171119,0.019090,0.022824,0.013447,0.014005,169978,4938030,0.02
20171118,0.018400,0.019550,0.016053,0.019203,99281,4677520,0.02
20171117,0.022740,0.022875,0.017977,0.018471,31840,5687920,0.02
20171116,0.016580,0.023620,0.016300,0.022778,36955,4071860,0.02
20171115,0.014477,0.016970,0.014078,0.016934,98379,3484680,0.02
20171114,0.015808,0.016302,0.013990,0.015056,67763,3734780,0.02
20171113,0.014320,0.016344,0.012932,0.015774,32467,3319490,0.01
20171112,0.014759,0.015529,0.009926,0.014240,70945,3060970,0.01
20171111,0.017017,0.018521,0.014616,0.014770,20984,3452540,0.02
20171110,0.018197,0.020710,0.016504,0.017078,34227,3623960,0.02
20171109,0.020505,0.021569,0.016848,0.018283,44215,4005280,0.02
20171108,0.017434,0.019409,0.017331,0.018367,28647,3335050,0.02
20171107,0.013953,0.018112,0.013953,0.017489,77874,2609490,0.02
20171106,0.016799,0.016799,0.012485,0.013975,29626,3072740,0.01
20171105,0.018899,0.019612,0.011338,0.017128,67769,3384220,0.02
20171104,0.021501,0.021948,0.018305,0.018861,37725,3532680,0.02
20171103,0.019973,0.023095,0.019631,0.021270,25619,3194970,0.02
20171102,0.018589,0.022699,0.015067,0.019997,36367,,0.02
20171101,0.022672,0.023714,0.014656,0.018568,55161,,0.02
20171031,0.021218,0.025315,0.019016,0.022686,50270,,0.02
20171030,0.025342,0.025743,0.020659,0.021294,36503,,0.02
20171029,0.022158,0.026471,0.021607,0.025500,38413,,0.02
20171028,0.027349,0.031322,0.017327,0.023130,96876,,0.02
20171027,0.026541,0.033948,0.025245,0.027275,47330,,0.03
20171026,0.024541,0.027431,0.022242,0.026424,60987,,0.02
20171025,0.021536,0.026772,0.018569,0.024544,114505,,0.02
20171024,0.014927,0.028014,0.014416,0.021072,79226,,0.02
20171023,0.017937,0.018999,0.014835,0.014960,17361,,0.02
20171022,0.022792,0.023016,0.014678,0.017307,28307,,0.02
20171021,0.017235,0.024398,0.016936,0.022845,32211,,0.02
20171020,0.018255,0.019286,0.014855,0.017271,18014,,0.02
20171019,0.017823,0.021747,0.015250,0.018306,52111,,0.02
20171018,0.014573,0.017814,0.013360,0.017814,26698,,0.02
