date,open,high,low,close,volume,marketcap,average
20180110,0.774083,0.814500,0.562771,0.661281,322571,50956500,0.69
20180109,0.776466,0.897448,0.713392,0.774540,671782,51113300,0.81
20180108,0.477716,0.823266,0.447438,0.778616,772342,31447200,0.64
20180107,0.391027,0.492906,0.375841,0.476784,380686,25740600,0.43
20180106,0.309103,0.401844,0.249215,0.390381,222121,20347700,0.33
20180105,0.235158,0.312130,0.189526,0.308705,418528,15480000,0.25
20180104,0.088049,0.241074,0.075038,0.238066,93934,5796090,0.16
20180103,0.080891,0.089745,0.075538,0.087909,16424,5324920,0.08
20180102,0.078271,0.098692,0.060548,0.081060,69503,5152460,0.08
20180101,0.085441,0.099794,0.053897,0.078272,58237,5624430,0.08
20171231,0.051674,0.084598,0.034633,0.072049,46429,3401590,0.06
20171230,0.058603,0.063121,0.032871,0.052236,30958,3857740,0.05
20171229,0.062814,0.070899,0.048296,0.058730,32434,4134960,0.06
20171228,0.062256,0.069981,0.048609,0.063188,45226,4098190,0.06
20171227,0.063655,0.075915,0.051958,0.061844,40758,4190310,0.06
20171226,0.073489,0.081024,0.061403,0.063732,40848,4837680,0.07
20171225,0.096846,0.100183,0.063901,0.073571,32123,6375160,0.08
20171224,0.130906,0.164096,0.056131,0.078074,43869,8617310,0.11
20171223,0.054444,0.190717,0.042495,0.129476,37622,3583980,0.12
20171222,0.066239,0.066853,0.035153,0.053937,27028,4360390,0.05
20171221,0.062360,0.076195,0.046054,0.066440,26164,4105050,0.06
20171220,0.080959,0.084807,0.048022,0.063727,37523,5329380,0.07
20171219,0.063246,0.106200,0.051689,0.081164,57290,4163350,0.08
20171218,0.068587,0.080952,0.055936,0.063291,20807,4514950,0.07
20171217,0.050439,0.075214,0.036691,0.068432,48196,3320310,0.06
20171216,0.047381,0.055095,0.030181,0.050410,44752,3119000,0.04
20171215,0.039372,0.052141,0.029155,0.047308,29251,2591820,0.04
20171214,0.040611,0.044387,0.035766,0.039316,37463,2673370,0.04
20171213,0.040687,0.046082,0.034357,0.038107,23775,2678330,0.04
20171212,0.043139,0.050609,0.031163,0.040657,63934,2839760,0.04
20171211,0.049204,0.055849,0.039084,0.043190,52664,3239040,0.05
20171210,0.047661,0.050863,0.041657,0.049512,37803,3137430,0.05
20171209,0.058824,0.067156,0.046019,0.047043,50766,3872280,0.06
20171208,0.071261,0.078439,0.027122,0.058901,55069,4690960,0.05
20171207,0.062639,0.075995,0.048529,0.075995,47559,4123420,0.06
20171206,0.071336,0.071336,0.042136,0.063563,46011,4695910,0.06
20171205,0.078505,0.078761,0.059773,0.071571,28279,5167860,0.07
20171204,0.082562,0.087550,0.030339,0.078379,31233,5434870,0.06
20171203,0.080767,0.092472,0.075644,0.082272,25518,5316710,0.08
20171202,0.076659,0.092794,0.075586,0.080414,35691,5046290,0.08
20171201,0.091704,0.095882,0.074317,0.076707,31875,6036700,0.09
20171130,0.081483,0.104286,0.075961,0.092095,34490,5363870,0.09
20171129,0.096100,0.107924,0.080344,0.080344,25549,6326060,0.09
20171128,0.090461,0.102168,0.070532,0.096128,25231,5954870,0.09
20171127,0.094667,0.094865,0.069942,0.090394,53072,6231780,0.08
20171126,0.073949,0.108398,0.070316,0.094670,59933,4867930,0.09
20171125,0.089616,0.103859,0.067957,0.073959,51092,5899270,0.09
20171124,0.069153,0.103857,0.067789,0.089664,60566,4552200,0.09
20171123,0.062672,0.076736,0.056361,0.069321,25713,4125560,0.07
20171122,0.061839,0.071763,0.039225,0.062543,37919,4070750,0.06
20171121,0.068252,0.069474,0.053354,0.063005,38448,4492930,0.06
20171120,0.062755,0.069928,0.056917,0.068301,35235,4131020,0.06
20171119,0.071103,0.071400,0.053336,0.062804,40024,4680580,0.06
20171118,0.057948,0.074278,0.045799,0.071258,46909,3814590,0.06
20171117,0.056959,0.072571,0.048453,0.058022,64938,3749490,0.06
20171116,0.089737,0.098745,0.057017,0.057017,68898,5907230,0.08
20171115,0.128262,0.128262,0.070353,0.089807,148361,8443260,0.10
20171114,0.134658,0.139699,0.099476,0.128192,274681,8864290,0.12
20171113,0.060056,0.134732,0.060056,0.134664,327534,3953350,0.10
20171112,0.042864,0.072561,0.037221,0.059960,178692,2821660,0.05
20171111,0.036852,0.044508,0.036090,0.042859,57181,2425900,0.04
20171110,0.034155,0.036958,0.021593,0.036958,88725,2248330,0.03
20171109,0.036052,0.038630,0.031858,0.034138,162200,2373220,0.04
20171108,0.018586,0.042456,0.018512,0.036247,424840,1223470,0.03
20171107,0.004479,0.018599,0.004474,0.018599,110345,,0.01
20171106,0.005908,0.007386,0.004472,0.004472,11004,,0.01
