date,open,high,low,close,volume,marketcap,average
20180110,0.047654,0.070428,0.029573,0.041212,5539,188981,0.05
20180109,0.038631,0.058264,0.032308,0.057932,3758,153198,0.05
20180108,0.045763,0.050575,0.030489,0.038741,1995,181481,0.04
20180107,0.037231,0.048053,0.033306,0.043139,1548,147649,0.04
20180106,0.036807,0.045215,0.028903,0.037246,3683,145966,0.04
20180105,0.034055,0.050124,0.023408,0.036629,5356,135052,0.04
20180104,0.037756,0.053138,0.025772,0.034196,1987,149731,0.04
20180103,0.023262,0.040606,0.022467,0.037696,753,92249,0.03
20180102,0.025707,0.050193,0.011100,0.023154,5567,101947,0.03
20180101,0.013342,0.030605,0.012467,0.028665,1070,52909,0.02
20171231,0.016661,0.017689,0.009055,0.013359,942,66074,0.01
20171230,0.019968,0.021422,0.015999,0.016808,172,79186,0.02
20171229,0.017953,0.027765,0.013871,0.019974,2229,71198,0.02
20171228,0.018510,0.018539,0.013744,0.017846,59,73407,0.02
20171227,0.016582,0.018560,0.012566,0.018541,291,65759,0.02
20171226,0.012349,0.018655,0.011679,0.016544,728,48971,0.02
20171225,0.008789,0.012572,0.008786,0.012344,926,34856,0.01
20171224,0.009901,0.009901,0.007219,0.008746,58,39263,0.01
20171223,0.008583,0.010954,0.007945,0.009785,117,34039,0.01
20171222,0.011082,0.011133,0.006881,0.008513,97,43949,0.01
20171221,0.010391,0.014187,0.010019,0.011040,223,41209,0.01
20171220,0.009408,0.012417,0.009068,0.010380,86,37311,0.01
20171219,0.010240,0.013318,0.007060,0.013300,855,40610,0.01
20171218,0.009337,0.014227,0.007188,0.010264,757,37028,0.01
20171217,0.009031,0.009521,0.007746,0.009349,78,35813,0.01
20171216,0.004108,0.009017,0.004107,0.009006,41,16290,0.01
20171215,0.008330,0.008808,0.004085,0.004100,94,33036,0.01
20171214,0.011218,0.011827,0.004323,0.008323,591,44488,0.01
20171213,0.009911,0.013897,0.007618,0.011224,259,39303,0.01
20171212,0.012342,0.012472,0.008072,0.009904,143,48944,0.01
20171211,0.010948,0.012421,0.007142,0.012421,258,43416,0.01
20171210,0.009022,0.011461,0.006473,0.010936,228,35779,0.01
20171209,0.010861,0.011791,0.008962,0.008993,22,43072,0.01
20171208,0.010564,0.011558,0.008743,0.010861,42,41893,0.01
20171207,0.011433,0.011773,0.008185,0.010548,63,45341,0.01
20171206,0.011824,0.012665,0.009455,0.011473,94,46891,0.01
20171205,0.009328,0.012426,0.008792,0.011845,298,36991,0.01
20171204,0.008798,0.010177,0.005088,0.009323,47,34890,0.01
20171203,0.009155,0.009220,0.005936,0.008782,150,36306,0.01
20171202,0.008313,0.009890,0.007334,0.009152,1,32968,0.01
20171201,0.009162,0.009607,0.008061,0.008313,921,36334,0.01
20171130,0.007705,0.009589,0.007139,0.009185,0,30555,0.01
20171129,0.007926,0.011574,0.007444,0.007607,12,31433,0.01
20171128,0.010926,0.011473,0.006569,0.007920,34,43329,0.01
20171127,0.006588,0.011823,0.006546,0.010941,69,26126,0.01
20171126,0.006045,0.006620,0.004515,0.006590,119,23974,0.01
20171125,0.004700,0.006618,0.004619,0.006045,56,18638,0.01
20171124,0.006523,0.006833,0.004328,0.004701,41,25867,0.01
20171123,0.005326,0.006994,0.005285,0.006555,2,21122,0.01
20171122,0.005051,0.006610,0.005047,0.005314,58,20030,0.01
20171121,0.005146,0.006579,0.004928,0.005044,1,20409,0.01
20171120,0.005319,0.006614,0.005146,0.005154,35,21093,0.01
20171119,0.006584,0.007017,0.005226,0.005324,106,26112,0.01
20171118,0.004973,0.006633,0.004905,0.006601,0,19721,0.01
20171117,0.005942,0.006682,0.004974,0.004980,119,23565,0.01
20171116,0.008607,0.008629,0.005252,0.005946,70,34133,0.01
20171115,0.008040,0.008614,0.004903,0.008614,508,31885,0.01
20171114,0.007248,0.008094,0.004954,0.008036,139,28745,0.01
20171113,0.007339,0.007650,0.004646,0.007249,1207,29105,0.01
20171112,0.006922,0.009050,0.006826,0.007327,15,27449,0.01
20171111,0.006840,0.009288,0.006637,0.006921,2,27124,0.01
20171110,0.009600,0.009726,0.006779,0.006859,37,38073,0.01
20171109,0.009235,0.009864,0.009198,0.009596,67,36622,0.01
20171108,0.008768,0.010478,0.008733,0.009285,231,34771,0.01
20171107,0.008920,0.011221,0.008701,0.008774,27,35373,0.01
20171106,0.010372,0.011828,0.008906,0.008906,40,41135,0.01
20171105,0.007800,0.012181,0.006213,0.010363,99,30932,0.01
20171104,0.007619,0.007887,0.007369,0.007790,3,30217,0.01
20171103,0.007401,0.007692,0.006303,0.007618,1,29349,0.01
20171102,0.007818,0.008132,0.005967,0.007365,41,31004,0.01
20171101,0.007592,0.009143,0.006207,0.007796,53,30109,0.01
20171031,0.008284,0.010493,0.007366,0.007606,18,32853,0.01
20171030,0.010629,0.010667,0.007340,0.008280,11,42152,0.01
20171029,0.010021,0.010766,0.007636,0.010650,11,39739,0.01
20171028,0.009203,0.010038,0.008819,0.010025,19,36496,0.01
20171027,0.009468,0.010466,0.009158,0.009195,7,37549,0.01
20171026,0.010386,0.011983,0.009124,0.009473,506,41189,0.01
20171025,0.010986,0.011051,0.010257,0.010408,59,43568,0.01
20171024,0.010544,0.013986,0.010383,0.010976,28,41813,0.01
20171023,0.010897,0.013194,0.010216,0.010551,7,43215,0.01
20171022,0.011682,0.013263,0.010791,0.010903,6,46329,0.01
20171021,0.011219,0.013939,0.011181,0.011683,1,44490,0.01
