date,open,high,low,close,volume,marketcap,average
20180110,1.32,1.46,1.22,1.37,56312,16685500,1.34
20180109,1.27,1.51,1.26,1.38,79834,15981100,1.39
20180108,1.39,1.48,1.21,1.28,78868,17451600,1.34
20180107,1.53,1.54,1.33,1.43,76816,19231400,1.44
20180106,1.40,1.60,1.38,1.53,117310,17576800,1.49
20180105,1.51,1.66,1.39,1.53,116349,18951300,1.52
20180104,1.57,1.64,1.39,1.49,104068,19725700,1.51
20180103,1.57,1.83,1.51,1.54,187555,19629400,1.67
20180102,1.32,1.96,1.16,1.61,920758,16571500,1.56
20180101,1.41,1.61,1.15,1.32,60976,17671300,1.38
20171231,1.00,2.01,0.991848,1.28,603667,12529100,1.50
20171230,1.19,1.21,0.978193,1.01,37824,14855500,1.09
20171229,1.19,1.49,1.19,1.19,139646,14871500,1.34
20171228,0.754701,2.60,0.714993,1.18,2247120,9410530,1.66
20171227,0.789624,0.829435,0.723509,0.756287,73509,9838650,0.78
20171226,0.946490,1.01,0.760611,0.789055,137278,11785500,0.89
20171225,1.25,1.28,0.947444,0.947444,250575,15599600,1.11
20171224,0.795694,1.43,0.541644,1.25,4862690,9891390,0.99
20171223,0.418112,1.25,0.417220,0.787298,2573050,5193880,0.83
20171222,0.483621,0.583939,0.340348,0.414200,316106,5868650,0.46
20171221,0.715387,0.782724,0.478452,0.481949,530720,8681080,0.63
20171220,0.358180,0.715894,0.323002,0.713528,4065540,4346440,0.52
20171219,0.380596,0.444216,0.356032,0.358534,86630,4618450,0.40
20171218,0.408711,0.480506,0.338592,0.380276,110520,4959630,0.41
20171217,0.450686,0.535746,0.374501,0.407973,246659,5468980,0.46
20171216,0.692730,0.776979,0.347271,0.439110,809352,8406140,0.56
20171215,0.849689,1.13,0.677386,0.698849,931493,10310800,0.90
20171214,0.999169,1.02,0.790030,0.834171,292743,12124700,0.91
20171213,0.987111,1.31,0.815797,1.05,2823370,11978400,1.06
20171212,0.653172,1.98,0.368544,0.979500,3404650,7926110,1.17
20171211,0.478325,1.12,0.420244,0.651082,1310440,5804370,0.77
20171210,0.178337,0.863974,0.139456,0.477610,1862650,2164080,0.50
20171209,0.221156,0.225259,0.153782,0.177582,6805,2683680,0.19
20171208,0.327097,0.327097,0.171865,0.221444,13402,3969250,0.25
20171207,0.444070,0.654030,0.314091,0.326329,39763,5388690,0.48
20171206,1.29,1.29,0.344941,0.439016,147453,15658600,0.82
20171205,0.133773,1.77,0.132435,1.76,748203,1623310,0.95
20171204,0.185009,0.185887,0.125181,0.133494,8894,2245040,0.16
20171203,0.207053,0.223458,0.162004,0.184470,23480,2512550,0.19
20171202,0.235352,0.273831,0.192442,0.201629,12938,2855950,0.23
20171201,0.237180,0.294052,0.210686,0.235558,29204,2878120,0.25
20171130,0.568399,0.625185,0.226409,0.238447,61514,6897400,0.43
20171129,0.392949,1.11,0.361332,0.568688,504225,4768350,0.74
20171128,0.068869,0.903992,0.044153,0.397073,295813,835712,0.47
20171127,0.075454,0.086109,0.059230,0.068691,3432,915620,0.07
20171126,0.044952,0.094130,0.044394,0.075440,6205,545480,0.07
20171125,0.034945,0.068839,0.034855,0.044967,6821,424050,0.05
20171124,0.037317,0.037508,0.031034,0.035016,569,452830,0.03
20171123,0.038612,0.050481,0.029401,0.037368,1187,468549,0.04
20171122,0.089802,0.100043,0.038597,0.038624,1803,1089730,0.07
20171121,0.068171,0.098675,0.040410,0.089584,4411,827247,0.07
20171120,0.044545,0.079741,0.036471,0.068159,2714,540541,0.06
