date,open,high,low,close,volume,marketcap,average
20180110,0.288730,0.297306,0.218092,0.246873,6871,469839,0.26
20180109,0.192314,0.299664,0.192274,0.288352,20709,312946,0.25
20180108,0.171969,0.217322,0.163863,0.192840,9298,279839,0.19
20180107,0.169961,0.177695,0.158319,0.172210,1538,276571,0.17
20180106,0.150759,0.171060,0.142593,0.170086,1846,245324,0.16
20180105,0.132905,0.162905,0.130313,0.150646,787,216271,0.15
20180104,0.150863,0.152925,0.122340,0.132870,3547,245493,0.14
20180103,0.130166,0.164583,0.126581,0.150068,3521,211813,0.15
20180102,0.143555,0.176702,0.129478,0.130529,1699,233602,0.15
20180101,0.138245,0.158132,0.126230,0.143583,2290,224960,0.14
20171231,0.109401,0.140911,0.108325,0.137813,2088,178024,0.12
20171230,0.148748,0.173560,0.101669,0.110591,7051,242052,0.14
20171229,0.060185,0.159525,0.052389,0.149118,20159,97937,0.11
20171228,0.053161,0.059568,0.047574,0.059568,3372,86506,0.05
20171227,0.048780,0.056413,0.040644,0.053270,1432,79378,0.05
20171226,0.043182,0.049252,0.038425,0.048744,1651,70268,0.04
20171225,0.043710,0.045556,0.038549,0.043226,217,71129,0.04
20171224,0.045864,0.045864,0.037710,0.043264,331,74633,0.04
20171223,0.041804,0.048387,0.040254,0.045363,339,68026,0.04
20171222,0.054996,0.055537,0.038303,0.041406,318,89492,0.05
20171221,0.058748,0.062988,0.047713,0.054806,862,95599,0.06
20171220,0.053362,0.060143,0.047671,0.058595,1004,86834,0.05
20171219,0.070428,0.070734,0.050802,0.053414,332,114605,0.06
20171218,0.085209,0.085209,0.061197,0.070377,5251,138657,0.07
20171217,0.080618,0.089257,0.075553,0.084953,640,131186,0.08
20171216,0.071293,0.081314,0.069524,0.080604,1224,116013,0.08
20171215,0.069157,0.076235,0.069157,0.071193,410,112536,0.07
20171214,0.066180,0.072982,0.065438,0.069077,169,107692,0.07
20171213,0.085493,0.086759,0.065923,0.066393,1265,139119,0.08
20171212,0.083775,0.090659,0.068837,0.085415,1381,136323,0.08
20171211,0.073186,0.100430,0.071285,0.083509,918,119092,0.09
20171210,0.072180,0.092661,0.063544,0.073718,206,117456,0.08
20171209,0.078229,0.079552,0.065012,0.071889,401,127299,0.07
20171208,0.073934,0.101292,0.069669,0.078308,185,120310,0.09
20171207,0.069411,0.093325,0.061874,0.073760,279,112949,0.08
20171206,0.049728,0.088767,0.049728,0.069530,1218,80921,0.07
20171205,0.046509,0.050199,0.045859,0.049839,272,75682,0.05
20171204,0.046878,0.048327,0.044154,0.046417,140,76283,0.05
20171203,0.046569,0.050202,0.044153,0.046723,425,75780,0.05
20171202,0.053007,0.053959,0.044831,0.046525,138,86256,0.05
20171201,0.041271,0.053362,0.039072,0.053052,13,67159,0.05
20171130,0.040003,0.042658,0.037345,0.041477,137,65095,0.04
20171129,0.040506,0.047014,0.037009,0.039398,265,65914,0.04
20171128,0.039412,0.044291,0.039031,0.040546,199,64133,0.04
20171127,0.041347,0.043195,0.038815,0.039310,30,67282,0.04
20171126,0.045741,0.046146,0.036238,0.041339,364,74433,0.04
20171125,0.028981,0.050763,0.028817,0.045757,1124,47160,0.04
20171124,0.027696,0.029076,0.026659,0.029040,49,45069,0.03
20171123,0.035013,0.035183,0.027203,0.027734,306,56975,0.03
20171122,0.026533,0.035194,0.026421,0.035024,116,43176,0.03
20171121,0.026950,0.027370,0.025494,0.026469,119,43854,0.03
20171120,0.027089,0.028333,0.025986,0.026944,538,44081,0.03
20171119,0.026321,0.027336,0.026015,0.027102,43,42831,0.03
20171118,0.026158,0.031132,0.025364,0.026370,170,42566,0.03
20171117,0.027064,0.028221,0.025425,0.026257,440,44040,0.03
20171116,0.025909,0.027609,0.024985,0.027109,146,42160,0.03
20171115,0.022942,0.028553,0.022942,0.025774,104,37333,0.03
20171114,0.026450,0.028962,0.021951,0.022927,148,43041,0.03
20171113,0.031004,0.034114,0.022610,0.026394,33,50452,0.03
20171112,0.028625,0.037561,0.022578,0.030937,220,46581,0.03
20171111,0.021763,0.028952,0.020627,0.028646,0,35414,0.02
20171110,0.023596,0.025304,0.021840,0.021840,11,38398,0.02
20171109,0.026208,0.026208,0.023156,0.023527,35,42647,0.02
20171108,0.022772,0.026236,0.022636,0.026235,62,37055,0.02
20171107,0.016090,0.022909,0.016090,0.022843,2,26183,0.02
20171106,0.015089,0.018593,0.014799,0.016115,16,24554,0.02
20171105,0.022236,0.022894,0.014890,0.015056,29,36184,0.02
20171104,0.022149,0.023026,0.021980,0.022278,18,36042,0.02
20171103,0.021901,0.023246,0.016892,0.017100,0,35638,0.02
20171102,0.020944,0.022812,0.020944,0.021929,54,34082,0.02
20171101,0.019931,0.020960,0.019681,0.020921,51,32432,0.02
20171031,0.026361,0.027871,0.019771,0.019945,138,42897,0.02
20171030,0.023175,0.026807,0.022539,0.026446,1,37712,0.02
20171029,0.020391,0.029058,0.020337,0.023310,16,33182,0.02
20171028,0.022074,0.022484,0.020197,0.020419,201,35920,0.02
20171027,0.022095,0.022134,0.021828,0.022014,1,35955,0.02
20171026,0.022536,0.023519,0.022389,0.023065,129,36672,0.02
20171025,0.022570,0.022752,0.021198,0.022539,127,36727,0.02
20171024,0.023915,0.023915,0.022436,0.022561,1,38916,0.02
20171023,0.022378,0.024089,0.022174,0.023968,7,36415,0.02
20171022,0.024055,0.024588,0.022325,0.022384,2,39143,0.02
20171021,0.025762,0.026815,0.024047,0.024047,96,41922,0.03
20171020,0.028500,0.035687,0.023690,0.025816,218,46378,0.03
20171019,0.029121,0.033108,0.024828,0.028493,44,47387,0.03
20171018,0.032715,0.033460,0.029013,0.029115,118,53236,0.03
20171017,0.046175,0.046307,0.020407,0.032714,485,75138,0.03
20171016,0.038691,0.046408,0.038691,0.046167,5,62961,0.04
20171015,0.044852,0.047607,0.033902,0.038686,144,72986,0.04
20171014,0.040062,0.044838,0.026612,0.044772,153,65192,0.04
20171013,0.048022,0.056981,0.028316,0.040050,538,78145,0.04
