coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130905,126.76,131.44,121.83,126.43,,1477250000,126.63
bitcoin,20130905,126.76,131.44,121.83,126.43,,1477250000,126.63
ripple,20130905,0.005696,0.005991,0.005474,0.005715,,44529800,0.01
litecoin,20130905,2.82,2.95,2.71,2.75,,58978900,2.83
peercoin,20130905,0.182534,0.193217,0.175037,0.185515,,3683870,0.18
feathercoin,20130905,0.141971,0.152470,0.136472,0.146659,,2175960,0.14
namecoin,20130905,0.574223,0.631217,0.553668,0.590428,,3741750,0.59
primecoin,20130905,0.543802,0.614555,0.513157,0.584749,,1047110,0.56
goldcoin,20130905,0.003296,0.004083,0.003168,0.003415,,87047,0.00
novacoin,20130905,3.80,3.94,3.62,3.78,,1465780,3.78
quark,20130905,0.000274,0.000352,0.000243,0.000286,,52860,0.00
ixcoin,20130905,0.008120,0.008758,0.007804,0.008093,,123737,0.01
terracoin,20130905,0.169858,0.181387,0.161278,0.177689,,622225,0.17
anoncoin,20130905,0.341998,0.342268,0.100351,0.113508,,149075,0.22
worldcoin,20130905,0.004175,0.004909,0.003944,0.004362,,78951,0.00
cryptogenic-bullion,20130905,0.267467,0.284673,0.227757,0.228838,,197323,0.26
fastcoin,20130905,0.002263,0.002452,0.001699,0.001719,,51259,0.00
megacoin,20130905,0.005334,0.006127,0.004971,0.005564,,94818,0.01
digitalcoin,20130905,0.024091,0.024947,0.021994,0.022381,,194403,0.02
bitbar,20130905,1.01,1.58,1.01,1.07,,5588,1.29
phoenixcoin,20130905,0.005197,0.007425,0.004996,0.005529,,18050,0.01
emerald,20130905,0.001058,0.001578,0.001044,0.001191,,2101,0.00
argentum,20130905,0.025352,0.028012,0.019402,0.019602,,9911,0.02
globalcoin,20130905,0.000426,0.000458,0.000125,0.000331,,6603,0.00
spots,20130905,0.001776,0.002460,0.001707,0.002285,,1812,0.00
yacoin,20130905,0.005324,0.005652,0.005117,0.005184,,34136,0.01
mincoin,20130905,0.069718,0.078498,0.061534,0.064479,,90464,0.07
freicoin,20130905,0.007734,0.007854,0.007039,0.007112,,198179,0.01
franko,20130905,0.278872,0.386190,0.268026,0.279499,,14839,0.33
infinitecoin,20130905,0.000003,0.000003,0.000003,0.000003,,209287,0.00
elacoin,20130905,0.067448,0.079230,0.034692,0.048488,,1526,0.06
casinocoin,20130905,0.001775,0.002389,0.001348,0.001554,,4428,0.00
