coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140628,599.08,604.47,595.92,596.55,13398100,7761630000,600.19
bitcoin,20140628,599.08,604.47,595.92,596.55,13398100,7761630000,600.19
ripple,20140628,0.004010,0.004046,0.003863,0.003923,8316,31347600,0.00
litecoin,20140628,9.27,9.28,9.17,9.19,1466260,275381000,9.22
dash,20140628,9.84,9.86,9.34,9.53,287441,43494000,9.60
monero,20140628,2.32,2.90,2.25,2.55,184970,3997740,2.58
bytecoin-bcn,20140628,0.000060,0.000060,0.000054,0.000054,2040,9374630,0.00
dogecoin,20140628,0.000292,0.000292,0.000275,0.000276,253850,24709000,0.00
digibyte,20140628,0.000234,0.000240,0.000217,0.000227,1046,281554,0.00
reddcoin,20140628,0.000036,0.000040,0.000030,0.000030,2483,928039,0.00
digitalnote,20140628,0.000012,0.000021,0.000012,0.000012,2549,37449,0.00
nxt,20140628,0.058609,0.060335,0.055536,0.055764,122086,58608800,0.06
maidsafecoin,20140628,0.014917,0.015186,0.013915,0.015080,1800,6750720,0.01
vertcoin,20140628,0.495228,0.500882,0.469656,0.472616,18426,2775230,0.49
nav-coin,20140628,0.002841,0.003240,0.002651,0.002677,3726,153286,0.00
einsteinium,20140628,0.000955,0.000955,0.000784,0.000793,991,109526,0.00
peercoin,20140628,1.43,1.47,1.41,1.44,49219,30857100,1.44
counterparty,20140628,1.91,1.92,1.80,1.87,1067,5061190,1.86
hempcoin,20140628,0.000102,0.000108,0.000030,0.000030,19,9857,0.00
mooncoin,20140628,4.6e-07,6.2e-07,3.7e-07,6.1e-07,1,57018,0.00
cloakcoin,20140628,0.267295,0.273995,0.241222,0.252200,33565,1206240,0.26
groestlcoin,20140628,0.001663,0.001670,0.001543,0.001543,504,80397,0.00
gulden,20140628,0.000677,0.000677,0.000598,0.000602,367,163964,0.00
feathercoin,20140628,0.042036,0.047932,0.041737,0.041800,9920,1998470,0.04
namecoin,20140628,1.74,1.74,1.68,1.69,52496,15908400,1.71
eccoin,20140628,0.000004,0.000004,0.000002,0.000002,524,61315,0.00
