coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150512,242.15,242.88,240.10,241.11,19282600,3426350000,241.49
bitcoin,20150512,242.15,242.88,240.10,241.11,19282600,3426350000,241.49
ripple,20150512,0.007365,0.007371,0.007213,0.007213,973166,234993000,0.01
nem,20150512,0.000155,0.000166,0.000147,0.000165,4765,1394760,0.00
litecoin,20150512,1.44,1.45,1.43,1.45,723296,56029300,1.44
stellar,20150512,0.002971,0.002992,0.002767,0.002810,16605,14354200,0.00
dash,20150512,2.77,2.78,2.70,2.71,44614,14839400,2.74
monero,20150512,0.513022,0.515426,0.477435,0.477612,27612,3900190,0.50
verge,20150512,0.000012,0.000014,0.000012,0.000012,1244,100451,0.00
bytecoin-bcn,20150512,0.000027,0.000027,0.000026,0.000026,5231,4600620,0.00
bitshares,20150512,0.003534,0.004325,0.003503,0.004099,94251,8869220,0.00
dogecoin,20150512,0.000093,0.000124,0.000092,0.000111,426389,9210120,0.00
tether,20150512,1.00,1.00,1.00,1.00,5,251600,1.00
digibyte,20150512,0.000109,0.000117,0.000107,0.000115,3689,452068,0.00
nexus,20150512,0.001734,0.001749,0.001719,0.001741,30,31007,0.00
reddcoin,20150512,0.000010,0.000012,0.000007,0.000010,7896,267155,0.00
monacoin,20150512,0.074761,0.078428,0.074380,0.076537,5171,1462170,0.08
digitalnote,20150512,0.000058,0.000063,0.000057,0.000057,3739,394353,0.00
nxt,20150512,0.008461,0.009747,0.008443,0.009337,42918,8460760,0.01
bitcoindark,20150512,0.820603,0.849139,0.812198,0.845829,164,998613,0.83
maidsafecoin,20150512,0.019564,0.019931,0.018985,0.018985,2529,8853960,0.02
syscoin,20150512,0.000648,0.000731,0.000612,0.000667,962,266434,0.00
gamecredits,20150512,0.000436,0.000516,0.000435,0.000435,18,21120,0.00
vertcoin,20150512,0.007446,0.009165,0.007445,0.008334,1615,109742,0.01
blocknet,20150512,0.096118,0.119193,0.093067,0.118640,4704,374362,0.11
bitbay,20150512,0.000189,0.000212,0.000155,0.000168,2521,188998,0.00
ubiq,20150512,0.032687,0.032784,0.029363,0.031389,529,110508,0.03
nav-coin,20150512,0.004363,0.004375,0.003829,0.004313,195,254212,0.00
emercoin,20150512,0.009970,0.009970,0.006700,0.009930,666,349725,0.01
einsteinium,20150512,0.000147,0.000147,0.000121,0.000124,29,25940,0.00
burst,20150512,0.000216,0.000226,0.000159,0.000196,2493,173088,0.00
viacoin,20150512,0.006895,0.007491,0.006669,0.006779,399,105278,0.01
peercoin,20150512,0.227024,0.257683,0.227017,0.247977,55950,5064370,0.24
counterparty,20150512,0.949105,0.993081,0.912232,0.991982,2668,2507020,0.95
hempcoin,20150512,0.000029,0.000041,0.000029,0.000041,3,4823,0.00
mooncoin,20150512,3.9e-07,4.2e-07,3.6e-07,4e-07,324,78719,0.00
cloakcoin,20150512,0.029740,0.037439,0.029435,0.036839,414,136121,0.03
jinn,20150512,4.02,4.24,3.67,4.02,32,401888,3.96
groestlcoin,20150512,0.000266,0.000267,0.000262,0.000263,16,15231,0.00
gulden,20150512,0.001056,0.001122,0.001019,0.001119,612,241896,0.00
pura,20150512,0.000002,0.000010,0.000002,0.000010,12,177,0.00
feathercoin,20150512,0.002549,0.003116,0.002472,0.002972,4098,185443,0.00
supernet-unity,20150512,1.69,2.12,1.66,2.05,1048,1381970,1.89
iocoin,20150512,0.006160,0.006623,0.005775,0.005775,129,99569,0.01
namecoin,20150512,0.308953,0.313561,0.306103,0.311663,3322,3557450,0.31
eccoin,20150512,0.000003,0.000003,0.000002,0.000002,1,46836,0.00
potcoin,20150512,0.000759,0.000827,0.000728,0.000744,1699,151601,0.00
newyorkcoin,20150512,5.1e-08,5.5e-08,4.4e-08,4.5e-08,4,4968,0.00
bitcny,20150512,0.161863,0.170208,0.155519,0.158403,4415,94577,0.16
solarcoin,20150512,0.006079,0.006098,0.006012,0.006046,41,204584,0.01
crown,20150512,0.001509,0.002894,0.001496,0.001507,14,6137,0.00
dimecoin,20150512,8.6e-08,8.7e-08,7.1e-08,7.2e-08,32,25862,0.00
diamond,20150512,0.131563,0.136620,0.121008,0.127742,236,137987,0.13
blackcoin,20150512,0.014493,0.017786,0.014456,0.016863,39632,1085190,0.02
gridcoin,20150512,0.000604,0.000730,0.000604,0.000691,104,216408,0.00
myriad,20150512,0.000043,0.000045,0.000040,0.000040,109,43003,0.00
faircoin,20150512,0.024288,0.024852,0.024082,0.024753,810,1255970,0.02
nushares,20150512,0.002451,0.002511,0.002227,0.002503,714,1994890,0.00
mintcoin,20150512,0.000018,0.000019,0.000013,0.000013,163,373878,0.00
omni,20150512,1.48,1.82,1.35,1.82,891,797675,1.58
monetaryunit,20150512,0.000238,0.000241,0.000161,0.000162,166,13545,0.00
whitecoin,20150512,0.000198,0.000199,0.000147,0.000182,177,60505,0.00
neoscoin,20150512,0.006004,0.006489,0.005651,0.005800,378,31029,0.01
earthcoin,20150512,0.000013,0.000022,0.000013,0.000022,14473,99845,0.00
okcash,20150512,0.000114,0.000128,0.000106,0.000117,12,5185,0.00
fedoracoin,20150512,9.5e-08,1.2e-07,9e-08,1.1e-07,788,26797,0.00
foldingcoin,20150512,0.000114,0.000116,0.000099,0.000099,23,17611,0.00
rubycoin,20150512,0.002764,0.002999,0.002641,0.002897,501,61060,0.00
vericoin,20150512,0.028641,0.029704,0.026268,0.028548,4241,775872,0.03
geocoin,20150512,0.022418,0.024136,0.021424,0.021424,268,31540,0.02
pinkcoin,20150512,0.000138,0.000139,0.000133,0.000133,17,50191,0.00
circuits-of-value,20150512,0.000308,0.000339,0.000304,0.000338,85,123010,0.00
florincoin,20150512,0.002001,0.002029,0.001587,0.001638,1283,168385,0.00
clams,20150512,1.30,1.31,1.21,1.25,4038,879422,1.26
stealthcoin,20150512,0.002914,0.002936,0.002509,0.002515,2355,63586,0.00
noblecoin,20150512,0.000017,0.000019,0.000017,0.000019,16,37800,0.00
energycoin,20150512,0.000070,0.000070,0.000055,0.000060,51,8050,0.00
zeitcoin,20150512,0.000008,0.000008,0.000007,0.000007,116,237329,0.00
pandacoin-pnd,20150512,4.6e-07,5.1e-07,2.8e-07,4.3e-07,17,14969,0.00
bitsend,20150512,0.000580,0.001421,0.000449,0.001416,164,3363,0.00
spreadcoin,20150512,0.028032,0.030230,0.022113,0.024161,410,73210,0.03
artbyte,20150512,0.000079,0.000082,0.000070,0.000082,117,36694,0.00
bitusd,20150512,1.10,1.20,1.05,1.13,5101,167209,1.12
vcash,20150512,0.014788,0.016072,0.014254,0.014673,720,113318,0.02
curecoin,20150512,0.010150,0.010871,0.010064,0.010222,21,255250,0.01
neutron,20150512,0.010474,0.011889,0.007579,0.008944,588,15974,0.01
bitmark,20150512,0.024855,0.046391,0.024194,0.024194,10,23215,0.04
primecoin,20150512,0.028234,0.041936,0.028223,0.034414,12817,281069,0.04
dotcoin,20150512,0.000034,0.000044,0.000031,0.000031,26,,0.00
boolberry,20150512,0.016358,0.016629,0.015108,0.015108,133,64713,0.02
dopecoin,20150512,0.000094,0.000095,0.000094,0.000094,1,12720,0.00
sphere,20150512,0.004010,0.007261,0.003992,0.006992,808,8301,0.01
unobtanium,20150512,2.31,2.66,2.29,2.66,422,449325,2.48
cannabiscoin,20150512,0.002995,0.003381,0.002981,0.003115,1753,229126,0.00
pesetacoin,20150512,0.000167,0.000168,0.000164,0.000164,18,19346,0.00
hyperstake,20150512,0.000237,0.000253,0.000231,0.000241,172,46001,0.00
goldcoin,20150512,0.002373,0.002793,0.002353,0.002423,239,82062,0.00
bitcoin-plus,20150512,0.181618,0.297017,0.039739,0.091302,2194,10357,0.17
startcoin,20150512,0.030371,0.034763,0.027725,0.030772,5497,717096,0.03
belacoin,20150512,0.000041,0.000041,0.000041,0.000041,0,250,0.00
xaurum,20150512,119.88,160.53,119.86,152.13,4005,121798,140.19
sexcoin,20150512,0.000186,0.000231,0.000186,0.000217,100,18127,0.00
dnotes,20150512,0.011002,0.011733,0.010406,0.010406,891,1091490,0.01
blitzcash,20150512,0.020177,0.020177,0.017056,0.017260,791,75364,0.02
universal-currency,20150512,0.001788,0.001793,0.000865,0.000946,370,,0.00
auroracoin,20150512,0.063099,0.066655,0.061889,0.064974,1237,426461,0.06
asiacoin,20150512,0.000342,0.000467,0.000342,0.000466,44,91102,0.00
riecoin,20150512,0.004641,0.005724,0.003741,0.003746,1486,60126,0.00
korecoin,20150512,0.014476,0.014513,0.012531,0.014446,728,25642,0.01
novacoin,20150512,0.401651,0.417198,0.396157,0.404818,704,420688,0.41
quark,20150512,0.001385,0.001531,0.001217,0.001224,3592,344665,0.00
vtorrent,20150512,0.005594,0.008960,0.004588,0.005093,1007,,0.01
exclusivecoin,20150512,0.000796,0.000820,0.000780,0.000811,27,8878,0.00
ufo-coin,20150512,0.000005,0.000007,0.000005,0.000005,29,10301,0.00
