coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131011,130.75,131.81,129.64,130.90,,1545600000,130.72
bitcoin,20131011,130.75,131.81,129.64,130.90,,1545600000,130.72
ripple,20131011,0.009884,0.009893,0.008917,0.008970,,77269300,0.01
litecoin,20131011,2.03,2.22,1.91,2.07,,44514200,2.06
peercoin,20131011,0.390943,0.403430,0.382171,0.395318,,8026180,0.39
feathercoin,20131011,0.104600,0.107322,0.099362,0.103411,,1971130,0.10
namecoin,20131011,0.558303,0.601236,0.548394,0.595595,,3880400,0.57
primecoin,20131011,0.509925,0.512878,0.442878,0.458806,,1260320,0.48
goldcoin,20131011,0.002389,0.002658,0.002223,0.002494,,65267,0.00
novacoin,20131011,4.27,4.32,4.15,4.22,,1868810,4.24
quark,20131011,0.000197,0.000207,0.000166,0.000182,,45930,0.00
ixcoin,20131011,0.007976,0.015685,0.007780,0.012493,,126734,0.01
terracoin,20131011,0.164745,0.168717,0.161374,0.163625,,651278,0.17
anoncoin,20131011,0.289223,0.324461,0.287627,0.299202,,135292,0.31
worldcoin,20131011,0.020658,0.021480,0.019828,0.021189,,517880,0.02
fastcoin,20131011,0.001217,0.001307,0.001157,0.001234,,37600,0.00
megacoin,20131011,0.013878,0.015917,0.013380,0.014029,,271500,0.01
zetacoin,20131011,0.000458,0.000507,0.000407,0.000454,,65457,0.00
digitalcoin,20131011,0.019613,0.021807,0.018134,0.019566,,184963,0.02
bitbar,20131011,1.77,1.77,1.52,1.76,,11323,1.65
phoenixcoin,20131011,0.001481,0.001710,0.001445,0.001615,,6498,0.00
emerald,20131011,0.001030,0.001031,0.000731,0.000774,,1202,0.00
argentum,20131011,0.023812,0.026002,0.021455,0.021669,,9309,0.02
securecoin,20131011,0.064075,0.066110,0.062243,0.062846,,20869,0.06
bitgem,20131011,0.181352,0.184535,0.180505,0.183261,,3879,0.18
yacoin,20131011,0.004708,0.005231,0.004696,0.004987,,37914,0.00
mincoin,20131011,0.219660,0.235349,0.188964,0.205552,,299277,0.21
freicoin,20131011,0.004707,0.004862,0.004667,0.004849,,133787,0.00
franko,20131011,0.326874,0.327199,0.285209,0.287981,,19584,0.31
infinitecoin,20131011,0.000002,0.000002,0.000001,0.000002,,125127,0.00
elacoin,20131011,0.156525,0.156680,0.104516,0.105532,,3602,0.13
