coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150814,264.13,267.47,261.48,265.68,27091200,3828340000,264.48
ethereum,20150814,1.81,2.26,1.75,1.83,4637030,109594000,2.00
bitcoin,20150814,264.13,267.47,261.48,265.68,27091200,3828340000,264.48
ethereum,20150814,1.81,2.26,1.75,1.83,4637030,109594000,2.00
ripple,20150814,0.008148,0.008339,0.008075,0.008337,423163,259989000,0.01
nem,20150814,0.000123,0.000130,0.000121,0.000121,1770,1110840,0.00
litecoin,20150814,3.88,4.07,3.86,4.03,3157170,161665000,3.96
stellar,20150814,0.002265,0.002345,0.002262,0.002314,11426,10955700,0.00
dash,20150814,3.06,3.10,3.02,3.03,74860,17378700,3.06
monero,20150814,0.575992,0.614718,0.555077,0.609906,49540,5130060,0.58
verge,20150814,0.000018,0.000021,0.000015,0.000018,4606,165795,0.00
bytecoin-bcn,20150814,0.000077,0.000083,0.000075,0.000080,26335,13431800,0.00
bitshares,20150814,0.005193,0.005436,0.004927,0.005020,74132,13045500,0.01
dogecoin,20150814,0.000156,0.000159,0.000155,0.000158,53715,15722100,0.00
tether,20150814,1.00,1.00,1.00,1.00,2346,451600,1.00
digibyte,20150814,0.000058,0.000065,0.000057,0.000061,2852,276933,0.00
nexus,20150814,0.001323,0.001458,0.001323,0.001449,49,31418,0.00
reddcoin,20150814,0.000011,0.000013,0.000011,0.000011,354,296103,0.00
monacoin,20150814,0.105726,0.111558,0.104820,0.108528,5835,2308940,0.11
digitalnote,20150814,0.000195,0.000215,0.000159,0.000211,9860,1334930,0.00
nxt,20150814,0.010088,0.010177,0.009826,0.010033,24809,10088200,0.01
bitcoindark,20150814,1.28,1.38,1.28,1.34,394,1575650,1.33
maidsafecoin,20150814,0.021885,0.024614,0.020955,0.022118,27564,9904200,0.02
syscoin,20150814,0.000395,0.000533,0.000391,0.000467,1417,167475,0.00
gamecredits,20150814,0.023926,0.028414,0.020912,0.025007,5400,1198310,0.02
vertcoin,20150814,0.056670,0.062542,0.056253,0.059282,8447,989776,0.06
blocknet,20150814,0.064272,0.066762,0.059459,0.066428,415,250819,0.06
bitbay,20150814,0.000173,0.000184,0.000156,0.000170,455,173206,0.00
ubiq,20150814,0.027068,0.028596,0.025892,0.027737,1099,92679,0.03
nav-coin,20150814,0.002369,0.002639,0.002304,0.002562,190,139165,0.00
emercoin,20150814,0.016811,0.017217,0.016556,0.016557,27,602479,0.02
einsteinium,20150814,0.000138,0.000140,0.000134,0.000136,19,24201,0.00
burst,20150814,0.000129,0.000131,0.000107,0.000117,526,123535,0.00
viacoin,20150814,0.005748,0.005771,0.005337,0.005561,284,97470,0.01
peercoin,20150814,0.445880,0.456093,0.439873,0.451094,27377,10056200,0.45
counterparty,20150814,1.63,1.78,1.47,1.77,2213,4312830,1.62
mooncoin,20150814,6.6e-07,7.2e-07,5.2e-07,5.6e-07,6152,135389,0.00
cloakcoin,20150814,0.110147,0.117094,0.104872,0.106393,407,506793,0.11
aeon,20150814,0.014527,0.014544,0.007974,0.011690,2166,116607,0.01
jinn,20150814,2.63,2.66,2.48,2.51,281,263302,2.57
groestlcoin,20150814,0.000605,0.000612,0.000599,0.000609,13,35764,0.00
gulden,20150814,0.000747,0.000820,0.000740,0.000746,626,193907,0.00
pura,20150814,0.000396,0.001941,0.000071,0.000353,1082,56243,0.00
feathercoin,20150814,0.005744,0.006489,0.005629,0.005780,3042,524227,0.01
supernet-unity,20150814,2.09,2.10,1.98,2.04,352,1702150,2.04
iocoin,20150814,0.020725,0.020729,0.013988,0.017289,3886,335524,0.02
namecoin,20150814,0.528401,0.545562,0.525624,0.534781,8060,6441580,0.54
eccoin,20150814,0.000005,0.000005,0.000003,0.000003,4,100072,0.00
potcoin,20150814,0.001092,0.001184,0.001077,0.001136,231,230334,0.00
newyorkcoin,20150814,1.1e-07,1.6e-07,1.1e-07,1.1e-07,6,12094,0.00
bitcny,20150814,0.164481,0.167648,0.145790,0.153045,1092,142795,0.16
solarcoin,20150814,0.007999,0.008811,0.007489,0.008520,93,272537,0.01
crown,20150814,0.000982,0.000984,0.000973,0.000980,0,4124,0.00
dimecoin,20150814,1.6e-07,1.6e-07,1.2e-07,1.6e-07,232,46503,0.00
diamond,20150814,0.316910,0.317161,0.265829,0.295775,1014,373564,0.29
blackcoin,20150814,0.026484,0.026613,0.025662,0.026232,11404,1985550,0.03
gridcoin,20150814,0.000973,0.000978,0.000777,0.000948,120,354033,0.00
myriad,20150814,0.000053,0.000055,0.000046,0.000046,73,58705,0.00
faircoin,20150814,0.019014,0.022276,0.018336,0.018339,125,987832,0.02
nushares,20150814,0.001902,0.002009,0.001885,0.001893,2685,1553290,0.00
mintcoin,20150814,0.000053,0.000056,0.000046,0.000046,1986,1158570,0.00
omni,20150814,2.07,2.09,2.02,2.04,178,1124790,2.05
monetaryunit,20150814,0.000061,0.000061,0.000055,0.000059,111,4035,0.00
sprouts,20150814,0.000148,0.000330,0.000148,0.000234,56,3940,0.00
whitecoin,20150814,0.000169,0.000172,0.000165,0.000165,20,51754,0.00
neoscoin,20150814,0.003531,0.003806,0.003495,0.003684,108,22795,0.00
