coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140817,519.14,520.19,483.63,491.80,24300900,6826520000,501.91
bitcoin,20140817,519.14,520.19,483.63,491.80,24300900,6826520000,501.91
ripple,20140817,0.005411,0.005414,0.005137,0.005177,118160,44654700,0.01
litecoin,20140817,4.97,5.00,4.27,4.33,3669990,155117000,4.63
stellar,20140817,0.002508,0.002545,0.002299,0.002337,61889,2576620,0.00
dash,20140817,2.94,3.04,2.20,2.36,370021,13439000,2.62
monero,20140817,1.60,1.65,1.42,1.46,72244,4447240,1.53
bytecoin-bcn,20140817,0.000026,0.000026,0.000016,0.000017,3676,4127750,0.00
bitshares,20140817,0.011000,0.011000,0.009978,0.010505,197538,21996700,0.01
dogecoin,20140817,0.000135,0.000137,0.000123,0.000126,157417,12110700,0.00
digibyte,20140817,0.000224,0.000248,0.000208,0.000221,1761,278757,0.00
reddcoin,20140817,0.000070,0.000077,0.000068,0.000077,29702,1881780,0.00
monacoin,20140817,0.231042,0.298346,0.194849,0.244634,16854,2532900,0.25
digitalnote,20140817,0.000084,0.000099,0.000076,0.000087,15511,464519,0.00
nxt,20140817,0.028080,0.033491,0.027393,0.032687,33283,28080100,0.03
bitcoindark,20140817,1.91,2.06,1.82,2.02,27159,2257840,1.94
maidsafecoin,20140817,0.020776,0.021027,0.019825,0.020171,2350,9402460,0.02
vertcoin,20140817,0.138770,0.139449,0.102144,0.104204,14815,958873,0.12
nav-coin,20140817,0.002060,0.002064,0.001476,0.001721,141,117520,0.00
einsteinium,20140817,0.000260,0.000260,0.000164,0.000175,76,33600,0.00
viacoin,20140817,0.174944,0.177160,0.142569,0.172385,31199,1849030,0.16
peercoin,20140817,0.840583,0.840966,0.713222,0.736664,38002,18195300,0.78
counterparty,20140817,1.62,1.74,1.49,1.59,5931,4281260,1.61
hempcoin,20140817,0.000400,0.000498,0.000377,0.000384,26,46048,0.00
mooncoin,20140817,2e-07,2.5e-07,1.7e-07,1.7e-07,452,27561,0.00
cloakcoin,20140817,0.210327,0.253051,0.176955,0.184457,40917,951469,0.22
groestlcoin,20140817,0.000649,0.000694,0.000586,0.000639,141,32461,0.00
gulden,20140817,0.000664,0.000726,0.000607,0.000665,732,67139,0.00
feathercoin,20140817,0.026285,0.029650,0.024239,0.024635,8424,1354050,0.03
iocoin,20140817,0.017387,0.023426,0.017296,0.020482,3605,278340,0.02
namecoin,20140817,1.08,1.09,0.971947,0.985671,67111,10360900,1.03
eccoin,20140817,5.6e-07,0.000001,5.1e-07,0.000001,15,9489,0.00
potcoin,20140817,0.004759,0.005198,0.004343,0.004401,6139,676276,0.00
newyorkcoin,20140817,2e-07,2e-07,1.7e-07,1.7e-07,5,19079,0.00
solarcoin,20140817,0.002138,0.002695,0.001862,0.002009,569,58449,0.00
dimecoin,20140817,6e-08,1e-07,4.3e-08,4.3e-08,12,15055,0.00
diamond,20140817,0.085404,0.086640,0.073990,0.075240,21,46446,0.08
blackcoin,20140817,0.049164,0.050144,0.047699,0.048536,27955,3670150,0.05
myriad,20140817,0.000255,0.000265,0.000240,0.000248,1097,128988,0.00
faircoin,20140817,0.000426,0.000427,0.000293,0.000374,180,21293,0.00
mintcoin,20140817,0.000014,0.000014,0.000010,0.000012,154,271101,0.00
omni,20140817,3.67,3.67,3.35,3.40,2031,2065130,3.51
whitecoin,20140817,0.000225,0.000226,0.000123,0.000156,831,68175,0.00
earthcoin,20140817,0.000021,0.000024,0.000017,0.000019,1220,86162,0.00
fedoracoin,20140817,1.5e-07,1.6e-07,1.4e-07,1.5e-07,286,42287,0.00
rubycoin,20140817,0.004012,0.004019,0.003544,0.003607,6421,87084,0.00
vericoin,20140817,0.054521,0.065239,0.049847,0.056241,19264,1462200,0.06
pinkcoin,20140817,0.000494,0.000514,0.000378,0.000448,4543,179797,0.00
florincoin,20140817,0.000138,0.000139,0.000118,0.000120,15,8878,0.00
stealthcoin,20140817,0.005280,0.005964,0.004923,0.005602,1025,110067,0.01
noblecoin,20140817,0.000058,0.000058,0.000052,0.000053,339,100478,0.00
energycoin,20140817,0.000197,0.000198,0.000104,0.000189,76,21997,0.00
carboncoin,20140817,0.000006,0.000008,0.000006,0.000006,229,84311,0.00
zeitcoin,20140817,6.5e-07,7.5e-07,6e-07,6.5e-07,0,17548,0.00
pandacoin-pnd,20140817,0.000009,0.000010,0.000008,0.000009,681,305358,0.00
artbyte,20140817,0.000130,0.000130,0.000097,0.000098,12,8216,0.00
curecoin,20140817,0.038540,0.049863,0.036705,0.045806,292,59592,0.04
primecoin,20140817,0.195852,0.198474,0.176863,0.185376,5142,1334600,0.19
boolberry,20140817,0.105208,0.133750,0.099042,0.100612,1619,115473,0.12
dopecoin,20140817,0.000031,0.000031,0.000024,0.000025,9,2442,0.00
unobtanium,20140817,2.12,2.12,1.81,1.91,406,402454,1.97
cannabiscoin,20140817,0.003064,0.003097,0.002109,0.002601,2887,223510,0.00
pesetacoin,20140817,0.000779,0.000780,0.000349,0.000443,1060,40932,0.00
hyperstake,20140817,0.002216,0.002807,0.002085,0.002789,17,28373,0.00
goldcoin,20140817,0.007881,0.007924,0.006973,0.006973,293,254570,0.01
bitcoin-plus,20140817,0.197132,0.294123,0.182063,0.292633,1,10911,0.24
startcoin,20140817,0.013498,0.019087,0.012295,0.012295,243,22129,0.02
belacoin,20140817,0.000063,0.000063,0.000050,0.000052,14,385,0.00
sexcoin,20140817,0.000586,0.000588,0.000537,0.000550,38,45576,0.00
dnotes,20140817,0.004778,0.004950,0.004313,0.004515,586,429877,0.00
auroracoin,20140817,0.054510,0.054616,0.042848,0.044296,859,93128,0.05
asiacoin,20140817,0.000285,0.000304,0.000269,0.000274,57,53043,0.00
riecoin,20140817,0.007611,0.007958,0.007388,0.007858,197,40865,0.01
korecoin,20140817,0.022811,0.025642,0.017755,0.019578,339,30205,0.02
novacoin,20140817,0.945134,0.947781,0.842889,0.855713,7626,745629,0.90
quark,20140817,0.006847,0.006986,0.006316,0.006480,1274,1698810,0.01
greencoin,20140817,0.000073,0.000073,0.000039,0.000064,80,14095,0.00
ixcoin,20140817,0.032449,0.032519,0.029247,0.030484,950,667193,0.03
trustplus,20140817,0.000220,0.000227,0.000107,0.000182,36,6795,0.00
terracoin,20140817,0.025899,0.027325,0.024112,0.027242,778,171298,0.03
huntercoin,20140817,0.013227,0.019707,0.012696,0.014620,451,42507,0.02
anoncoin,20140817,0.281232,0.305423,0.272615,0.276412,1346,324331,0.29
worldcoin,20140817,0.009012,0.009285,0.007789,0.008076,5391,561845,0.01
mazacoin,20140817,0.000088,0.000095,0.000079,0.000080,46,46678,0.00
bluecoin,20140817,0.000250,0.000283,0.000206,0.000226,1311,133208,0.00
cryptonite,20140817,0.009345,0.009637,0.007993,0.008221,2599,55310,0.01
e-gulden,20140817,0.003671,0.003751,0.003380,0.003438,64,13418,0.00
netcoin,20140817,0.000305,0.000333,0.000292,0.000316,285,87636,0.00
fluttercoin,20140817,0.000333,0.000410,0.000307,0.000312,394,67179,0.00
canada-ecoin,20140817,0.000014,0.000015,0.000010,0.000010,5,148,0.00
cryptogenic-bullion,20140817,0.174125,0.174456,0.074855,0.075383,451,166044,0.12
fastcoin,20140817,0.000217,0.000227,0.000200,0.000202,7,19559,0.00
megacoin,20140817,0.037402,0.037562,0.035048,0.035156,2794,928064,0.04
unbreakablecoin,20140817,0.006583,0.007240,0.005283,0.006880,30,9869,0.01
smartcoin,20140817,0.000395,0.000415,0.000306,0.000389,23,6215,0.00
petrodollar,20140817,0.000639,0.003024,0.000585,0.000595,87,38052,0.00
