coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160219,422.73,423.10,417.60,420.79,55711300,6436980000,420.35
ethereum,20160219,4.38,4.79,4.27,4.74,7666320,338222000,4.53
bitcoin,20160219,422.73,423.10,417.60,420.79,55711300,6436980000,420.35
ethereum,20160219,4.38,4.79,4.27,4.74,7666320,338222000,4.53
ripple,20160219,0.007994,0.008252,0.007994,0.008245,710808,272531000,0.01
nem,20160219,0.000560,0.000611,0.000521,0.000565,33913,5037710,0.00
litecoin,20160219,3.26,3.27,3.23,3.25,1780240,145267000,3.25
stellar,20160219,0.002118,0.002195,0.002064,0.002110,43957,10247100,0.00
dash,20160219,3.54,3.75,3.47,3.51,120692,22081300,3.61
monero,20160219,0.774915,0.852190,0.731723,0.819088,199937,8569200,0.79
verge,20160219,0.000056,0.000099,0.000052,0.000087,1692,531376,0.00
siacoin,20160219,0.000084,0.000092,0.000071,0.000084,28690,892053,0.00
bytecoin-bcn,20160219,0.000034,0.000034,0.000027,0.000031,13081,6038770,0.00
bitshares,20160219,0.004294,0.004465,0.004271,0.004433,119274,10918600,0.00
dogecoin,20160219,0.000278,0.000302,0.000277,0.000297,419137,28632700,0.00
tether,20160219,1.00,1.00,1.00,1.00,50866,1451600,1.00
digibyte,20160219,0.000211,0.000227,0.000202,0.000210,17092,1255880,0.00
augur,20160219,4.10,4.27,3.88,4.18,4840,,4.07
decred,20160219,1.43,1.54,1.36,1.45,18000,,1.45
nexus,20160219,0.002217,0.002221,0.002192,0.002207,17,74154,0.00
reddcoin,20160219,0.000022,0.000027,0.000021,0.000025,1437,605081,0.00
pivx,20160219,0.000790,0.001134,0.000784,0.000864,358,5195,0.00
factom,20160219,1.08,1.10,1.06,1.07,178217,9474180,1.08
monacoin,20160219,0.058379,0.059592,0.057587,0.058083,2726,1699960,0.06
digitalnote,20160219,0.000085,0.000106,0.000085,0.000089,4704,582122,0.00
nxt,20160219,0.008660,0.008822,0.008287,0.008685,50223,8659900,0.01
bitcoindark,20160219,0.919115,0.929677,0.860710,0.869557,728,1151990,0.90
maidsafecoin,20160219,0.046853,0.054844,0.046691,0.050082,275660,21203300,0.05
syscoin,20160219,0.001350,0.002683,0.001350,0.002591,73566,578600,0.00
paccoin,20160219,1.1e-08,1.4e-08,1.1e-08,1.3e-08,15,,0.00
