coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140918,456.86,456.86,413.10,424.44,34483200,6067610000,434.98
bitcoin,20140918,456.86,456.86,413.10,424.44,34483200,6067610000,434.98
ripple,20140918,0.005398,0.005521,0.005091,0.005135,491147,156488000,0.01
litecoin,20140918,5.07,5.07,4.58,4.69,4569260,162731000,4.83
stellar,20140918,0.003081,0.003768,0.003055,0.003456,205474,3697400,0.00
dash,20140918,3.78,3.95,3.59,3.87,438932,17592300,3.77
monero,20140918,1.74,1.74,1.50,1.57,253082,6076160,1.62
bytecoin-bcn,20140918,0.000016,0.000020,0.000013,0.000020,9654,2661310,0.00
bitshares,20140918,0.031351,0.032907,0.030179,0.031145,504952,62698800,0.03
dogecoin,20140918,0.000268,0.000325,0.000267,0.000298,2215910,24715700,0.00
digibyte,20140918,0.000098,0.000103,0.000088,0.000091,1248,152095,0.00
reddcoin,20140918,0.000065,0.000065,0.000054,0.000056,35188,1767810,0.00
monacoin,20140918,0.110052,0.128645,0.108688,0.122712,4957,1335070,0.12
digitalnote,20140918,0.000134,0.000139,0.000122,0.000126,16276,834899,0.00
nxt,20140918,0.034949,0.035310,0.031940,0.033117,74530,34948400,0.03
bitcoindark,20140918,5.10,5.54,4.89,5.12,37088,6043670,5.21
maidsafecoin,20140918,0.020230,0.020230,0.018367,0.018732,3422,9154910,0.02
syscoin,20140918,0.001279,0.001529,0.001272,0.001477,12901,473637,0.00
gamecredits,20140918,0.000037,0.000043,0.000036,0.000042,1,973,0.00
vertcoin,20140918,0.097916,0.098799,0.086423,0.089561,8557,774947,0.09
ubiq,20140918,0.016764,0.017872,0.011267,0.013344,4916,55210,0.01
nav-coin,20140918,0.001144,0.001165,0.000923,0.000942,329,65373,0.00
emercoin,20140918,0.003665,0.004336,0.003041,0.004202,904,121574,0.00
einsteinium,20140918,0.000319,0.000326,0.000224,0.000230,372,43618,0.00
burst,20140918,0.000894,0.000956,0.000597,0.000762,2456,,0.00
viacoin,20140918,0.155727,0.158792,0.137891,0.142181,11378,1729700,0.15
peercoin,20140918,1.47,2.00,1.47,1.69,3559080,32048700,1.73
counterparty,20140918,2.36,2.36,1.99,2.03,1709,6238080,2.17
hempcoin,20140918,0.000680,0.000680,0.000375,0.000442,213,82574,0.00
mooncoin,20140918,2.5e-07,7.6e-07,2.5e-07,5.5e-07,87,45415,0.00
cloakcoin,20140918,0.126758,0.126758,0.087952,0.091090,19583,574086,0.11
groestlcoin,20140918,0.001180,0.001388,0.001164,0.001263,122,60196,0.00
gulden,20140918,0.003255,0.003508,0.002554,0.002698,4803,388662,0.00
feathercoin,20140918,0.035859,0.043308,0.028408,0.038074,79990,1967500,0.04
iocoin,20140918,0.015993,0.017408,0.013467,0.015316,4513,256283,0.02
namecoin,20140918,1.26,1.37,1.13,1.23,486429,12419800,1.25
eccoin,20140918,0.000001,0.000001,7.9e-07,8e-07,8,20643,0.00
potcoin,20140918,0.003622,0.003699,0.003250,0.003313,3078,529200,0.00
newyorkcoin,20140918,1.8e-07,2.5e-07,5e-08,5.1e-08,4,17836,0.00
solarcoin,20140918,0.004181,0.008169,0.004093,0.005823,2244,128261,0.01
dimecoin,20140918,5.1e-08,9.5e-08,4.6e-08,4.7e-08,28,13778,0.00
diamond,20140918,0.067332,0.071442,0.066035,0.069887,206,40011,0.07
blackcoin,20140918,0.060688,0.067354,0.059998,0.061752,107325,4531940,0.06
myriad,20140918,0.000233,0.000233,0.000206,0.000207,1566,134206,0.00
faircoin,20140918,0.006168,0.006814,0.005198,0.006125,1473,310209,0.01
mintcoin,20140918,0.000015,0.000018,0.000013,0.000016,246,301988,0.00
omni,20140918,3.93,3.93,3.25,3.40,34,2213020,3.59
whitecoin,20140918,0.000372,0.000464,0.000318,0.000361,2601,112692,0.00
neoscoin,20140918,0.047204,0.052509,0.043039,0.043325,1779,75628,0.05
earthcoin,20140918,0.000010,0.000014,0.000009,0.000012,2235,45890,0.00
fedoracoin,20140918,2.5e-07,3e-07,2.2e-07,2.4e-07,1513,71640,0.00
foldingcoin,20140918,0.000457,0.000464,0.000406,0.000415,171,16675,0.00
rubycoin,20140918,0.003368,0.004817,0.003303,0.004724,1207,75088,0.00
vericoin,20140918,0.062552,0.062552,0.053464,0.054664,6672,1679620,0.06
pinkcoin,20140918,0.000462,0.000521,0.000446,0.000496,1700,168144,0.00
florincoin,20140918,0.000380,0.000602,0.000324,0.000328,463,26889,0.00
clams,20140918,0.301528,0.301528,0.280500,0.280500,1,29470,0.29
stealthcoin,20140918,0.042358,0.043271,0.037902,0.039432,24778,889838,0.04
noblecoin,20140918,0.000037,0.000041,0.000031,0.000031,337,74252,0.00
energycoin,20140918,0.000147,0.000160,0.000114,0.000132,29,16497,0.00
carboncoin,20140918,0.000005,0.000005,0.000004,0.000004,0,63767,0.00
zeitcoin,20140918,0.000001,0.000001,8.2e-07,8.4e-07,7,27505,0.00
pandacoin-pnd,20140918,0.000022,0.000022,0.000018,0.000021,4896,706430,0.00
artbyte,20140918,0.000352,0.000352,0.000215,0.000297,126,28732,0.00
curecoin,20140918,0.028186,0.028664,0.021959,0.026600,88,44196,0.03
bitmark,20140918,0.571075,0.737184,0.454391,0.673794,28518,443383,0.60
primecoin,20140918,0.290050,0.413625,0.281597,0.358037,259559,2019940,0.35
boolberry,20140918,0.360840,0.371506,0.309114,0.314579,18327,532244,0.34
dopecoin,20140918,0.000050,0.000059,0.000045,0.000047,21,4981,0.00
unobtanium,20140918,2.13,2.24,1.84,1.97,910,407477,2.04
cannabiscoin,20140918,0.005709,0.005816,0.004082,0.004405,8961,488618,0.00
pesetacoin,20140918,0.000598,0.000907,0.000532,0.000607,254,36023,0.00
hyperstake,20140918,0.009467,0.011151,0.007092,0.008872,2488,171426,0.01
goldcoin,20140918,0.007445,0.007600,0.006481,0.006676,240,241604,0.01
bitcoin-plus,20140918,0.131477,0.171484,0.127009,0.168647,12,7277,0.15
startcoin,20140918,0.026556,0.033930,0.022993,0.024146,2351,60026,0.03
belacoin,20140918,0.000037,0.000037,0.000033,0.000035,0,224,0.00
sexcoin,20140918,0.000758,0.000779,0.000624,0.000647,132,60819,0.00
dnotes,20140918,0.004670,0.004761,0.004135,0.004401,1527,425521,0.00
auroracoin,20140918,0.045651,0.051651,0.041576,0.043380,1408,83221,0.05
asiacoin,20140918,0.000241,0.000296,0.000185,0.000202,492,46159,0.00
riecoin,20140918,0.012119,0.013541,0.011361,0.012882,668,76201,0.01
korecoin,20140918,0.128195,0.128195,0.095018,0.106110,2571,202776,0.11
novacoin,20140918,1.08,1.17,0.949495,1.02,53099,890854,1.06
quark,20140918,0.008784,0.010305,0.008481,0.009653,15548,2180340,0.01
greencoin,20140918,0.000050,0.000065,0.000046,0.000055,392,14217,0.00
bunnycoin,20140918,4.6e-08,7.9e-08,4.6e-08,4.9e-08,15,2540,0.00
ixcoin,20140918,0.018225,0.019094,0.016430,0.016984,2177,379302,0.02
trustplus,20140918,0.000539,0.000541,0.000380,0.000471,125,16652,0.00
terracoin,20140918,0.031941,0.042387,0.030943,0.038056,6791,211259,0.04
huntercoin,20140918,0.011045,0.011136,0.009194,0.010315,248,40529,0.01
anoncoin,20140918,0.710350,0.724718,0.621178,0.641302,18812,889368,0.67
worldcoin,20140918,0.013239,0.013359,0.011791,0.012369,10405,856177,0.01
mazacoin,20140918,0.000072,0.000072,0.000054,0.000064,892,39832,0.00
bluecoin,20140918,0.000171,0.000173,0.000141,0.000154,239,91994,0.00
cryptonite,20140918,0.002700,0.003105,0.002499,0.002515,1032,15983,0.00
e-gulden,20140918,0.003665,0.003773,0.003380,0.003455,95,15464,0.00
netcoin,20140918,0.000500,0.000543,0.000472,0.000488,942,149731,0.00
fluttercoin,20140918,0.000340,0.000371,0.000284,0.000335,1576,70213,0.00
canada-ecoin,20140918,0.000022,0.000022,0.000014,0.000021,3,232,0.00
cryptogenic-bullion,20140918,0.168784,0.176678,0.152722,0.161211,38,161079,0.16
fastcoin,20140918,0.000471,0.000534,0.000359,0.000380,644,43887,0.00
megacoin,20140918,0.032751,0.046193,0.032736,0.037013,36773,827724,0.04
unbreakablecoin,20140918,0.004660,0.004698,0.003412,0.004516,35,7037,0.00
smartcoin,20140918,0.000489,0.000490,0.000442,0.000454,12,7701,0.00
petrodollar,20140918,0.000681,0.000681,0.000616,0.000632,118,41676,0.00
fuelcoin,20140918,0.001499,0.001590,0.000960,0.001507,311,74974,0.00
zetacoin,20140918,0.012186,0.012393,0.011542,0.012225,5674,1960890,0.01
teslacoin,20140918,0.000408,0.000431,0.000381,0.000386,283,24702,0.00
piggycoin,20140918,0.000027,0.000034,0.000026,0.000031,36,13017,0.00
digitalcoin,20140918,0.012362,0.013662,0.011575,0.012940,4226,210908,0.01
hobonickels,20140918,0.028033,0.031614,0.026521,0.028000,308,175521,0.03
nyancoin,20140918,0.000031,0.000031,0.000026,0.000026,8,3829,0.00
i0coin,20140918,0.005537,0.008756,0.005270,0.006804,48,113440,0.01
triangles,20140918,0.090240,0.090278,0.035486,0.036459,31,4466,0.06
ultracoin,20140918,0.024993,0.029420,0.023478,0.027021,6552,453648,0.03
maxcoin,20140918,0.024949,0.025373,0.021983,0.023015,5706,899710,0.02
deutsche-emark,20140918,0.002330,0.002622,0.002107,0.002165,105,28255,0.00
corgicoin,20140918,4.7e-08,4.7e-08,1.8e-08,2.1e-08,0,3692,0.00
octocoin,20140918,0.001933,0.001953,0.001752,0.001897,67,58549,0.00
42-coin,20140918,3290.66,3443.33,2982.61,3064.45,691,3020,3212.97
aricoin,20140918,0.000759,0.000789,0.000666,0.000700,353,71480,0.00
bitbar,20140918,2.66,2.86,2.65,2.66,252,36213,2.75
titcoin,20140918,0.006828,0.007825,0.004515,0.006270,1284,28165,0.01
