coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171129,10077.40,11517.40,9601.03,9888.61,11568800000,168367000000,10559.22
ethereum,20171129,473.28,522.31,425.07,427.52,2675940000,45442100000,473.69
ripple,20171129,0.297867,0.297867,0.239409,0.243064,541178000,11504500000,0.27
bitcoin-cash,20171129,1541.63,1673.23,1332.14,1359.71,2345250000,25941800000,1502.68
cardano,20171129,0.118235,0.146906,0.081436,0.089718,210625000,3065480000,0.11
nem,20171129,0.257880,0.268690,0.210000,0.218286,33439400,2320920000,0.24
litecoin,20171129,96.01,104.61,81.77,85.57,786820000,5188580000,93.19
stellar,20171129,0.081939,0.099881,0.060393,0.064424,232135000,1453630000,0.08
iota,20171129,1.48,1.56,1.13,1.25,294702000,4117010000,1.34
tron,20171129,0.002310,0.002610,0.001935,0.002068,7852660,151888000,0.00
dash,20171129,626.26,815.01,625.37,677.39,415879000,4832510000,720.19
neo,20171129,37.99,39.44,31.23,32.28,137123000,2469340000,35.34
monero,20171129,203.91,214.28,165.33,168.15,178828000,3142680000,189.81
eos,20171129,2.79,3.33,2.54,2.71,133125000,1407010000,2.94
icon,20171129,1.63,1.74,1.09,1.10,90903,,1.42
qtum,20171129,15.44,15.44,12.27,12.45,169681000,1137980000,13.86
bitcoin-gold,20171129,329.40,360.75,287.73,295.41,252313000,5493510000,324.24
lisk,20171129,7.83,8.03,6.72,6.90,34207700,903169000,7.38
raiblocks,20171129,0.225325,0.236916,0.182315,0.194790,278909,30024200,0.21
ethereum-classic,20171129,33.98,34.25,24.67,25.42,919393000,3326880000,29.46
verge,20171129,0.006324,0.006513,0.005035,0.005435,3923970,90568800,0.01
siacoin,20171129,0.006512,0.006964,0.005114,0.005427,5265980,203245000,0.01
omisego,20171129,9.42,9.42,7.29,7.95,68267600,961128000,8.36
bytecoin-bcn,20171129,0.001766,0.001868,0.001534,0.001573,4577510,323638000,0.00
bitconnect,20171129,285.09,325.31,253.61,269.33,31234400,609556000,289.46
populous,20171129,10.97,11.31,8.91,9.70,806835,452579000,10.11
zcash,20171129,371.17,380.57,300.73,306.07,157702000,1010140000,340.65
stratis,20171129,6.50,6.72,4.64,4.82,42428800,641537000,5.68
bitshares,20171129,0.175590,0.177201,0.135543,0.135587,43948500,457061000,0.16
binance-coin,20171129,1.92,2.05,1.68,1.75,43765500,190537000,1.86
dogecoin,20171129,0.002333,0.002581,0.001993,0.002080,11077200,261552000,0.00
ardor,20171129,0.362574,0.390520,0.297123,0.297123,5596700,362211000,0.34
dentacoin,20171129,0.000072,0.000075,0.000051,0.000060,19596,23311000,0.00
status,20171129,0.053928,0.074753,0.042654,0.043419,50373800,187156000,0.06
kucoin-shares,20171129,0.481828,0.561054,0.447050,0.448891,1227570,43867100,0.50
steem,20171129,1.16,1.22,0.906742,0.935901,3862430,285058000,1.06
tether,20171129,1.00,1.05,0.955618,0.990606,1672120000,675058000,1.00
waves,20171129,5.91,6.16,4.97,5.17,30996500,590960000,5.56
digibyte,20171129,0.013223,0.014465,0.010963,0.011276,7947220,125279000,0.01
vechain,20171129,0.268597,0.293688,0.227916,0.229357,3674300,74445000,0.26
augur,20171129,28.48,30.80,24.24,24.28,5518380,313279000,27.52
dent,20171129,0.000737,0.000938,0.000508,0.000768,26240,7823930,0.00
0x,20171129,0.226356,0.229552,0.181921,0.190781,3895780,113178000,0.21
komodo,20171129,3.14,3.14,2.42,2.43,8092500,325161000,2.78
golem-network-tokens,20171129,0.349209,0.353759,0.259126,0.263486,8529380,290902000,0.31
veritaseum,20171129,102.47,110.53,89.40,90.88,645841,207605000,99.97
basic-attention-token,20171129,0.195337,0.206646,0.149889,0.151431,5918270,195337000,0.18
hshare,20171129,19.53,19.88,16.22,16.30,59061900,826277000,18.05
ark,20171129,3.43,3.48,2.82,2.88,8716500,336292000,3.15
electroneum,20171129,0.035583,0.059642,0.035402,0.042315,1926790,,0.05
salt,20171129,4.21,4.64,3.53,3.55,7243310,208328000,4.08
funfair,20171129,0.027141,0.032178,0.024074,0.024179,3892940,115345000,0.03
experience-points,20171129,0.000009,0.000010,0.000004,0.000005,8225,1624340,0.00
decred,20171129,55.84,69.93,45.86,48.94,10574400,349196000,57.90
kin,20171129,0.000062,0.000066,0.000053,0.000059,114599,47125100,0.00
ethos,20171129,1.59,1.63,1.24,1.35,2390200,118851000,1.44
nexus,20171129,1.30,1.63,1.14,1.14,1650700,70443100,1.38
reddcoin,20171129,0.001195,0.001409,0.001005,0.001068,1059710,34278700,0.00
pivx,20171129,4.29,4.29,3.38,3.46,3825270,235945000,3.83
kyber-network,20171129,1.19,1.24,0.984371,1.04,7987200,160282000,1.11
substratum,20171129,0.372373,0.376983,0.261757,0.280526,4086720,84190400,0.32
factom,20171129,23.56,25.36,19.01,19.58,9147160,206015000,22.19
aion,20171129,1.89,2.09,1.67,1.70,799269,,1.88
qash,20171129,1.37,1.48,1.16,1.17,16962700,,1.32
neblio,20171129,3.03,3.20,2.51,2.67,307601,38080600,2.85
request-network,20171129,0.072281,0.076607,0.059435,0.060481,3437910,45970600,0.07
power-ledger,20171129,0.629775,0.642421,0.493380,0.525557,40299400,221107000,0.57
aeternity,20171129,0.544699,0.615994,0.525856,0.525856,1309990,126926000,0.57
monacoin,20171129,5.71,6.39,5.05,5.30,25143200,317796000,5.72
bytom,20171129,0.128083,0.133439,0.106079,0.110031,1524000,126418000,0.12
gas,20171129,21.66,21.66,17.49,18.19,2294410,186174000,19.57
digitalnote,20171129,0.002338,0.002621,0.002135,0.002217,5127660,16100800,0.00
nxt,20171129,0.197063,0.222131,0.158174,0.160994,28684200,196866000,0.19
rchain,20171129,0.242403,0.249361,0.204279,0.219010,12541,44108500,0.23
cobinhood,20171129,0.133572,0.138982,0.109165,0.112566,149848,34890500,0.12
bitcoindark,20171129,135.62,145.52,107.91,111.59,199208,174797000,126.72
byteball,20171129,272.65,290.14,225.49,239.92,743336,175922000,257.81
enigma-project,20171129,0.467176,0.528496,0.429420,0.485927,1029850,34961700,0.48
maidsafecoin,20171129,0.559109,0.573120,0.425348,0.456551,4836820,253026000,0.50
syscoin,20171129,0.302172,0.304437,0.242257,0.244286,6167310,159906000,0.27
iconomi,20171129,1.53,1.60,1.28,1.31,1400480,152295000,1.44
time-new-bank,20171129,0.030622,0.032825,0.024302,0.024302,2711820,,0.03
chainlink,20171129,0.176567,0.182296,0.137963,0.145255,5052720,61798300,0.16
santiment,20171129,1.18,1.28,0.935192,1.04,10772400,71156000,1.11
digixdao,20171129,113.45,118.05,91.16,94.82,2274940,226898000,104.60
quantstamp,20171129,0.125733,0.141491,0.095913,0.105951,20811400,77616700,0.12
tenx,20171129,2.67,2.91,1.92,2.04,13209400,279232000,2.42
zcoin,20171129,43.01,46.12,35.66,38.19,13749800,152268000,40.89
gnosis-gno,20171129,116.55,118.97,90.65,90.91,1806910,128742000,104.81
red-pulse,20171129,0.042149,0.043478,0.033365,0.034668,616710,22901400,0.04
paccoin,20171129,9.5e-07,0.000001,8.4e-07,8.8e-07,11803,2998040,0.00
poet,20171129,0.007841,0.008240,0.005391,0.005966,572222,16908600,0.01
civic,20171129,0.342766,0.350417,0.267354,0.268847,3906220,117466000,0.31
bancor,20171129,2.60,2.89,2.33,2.35,4369150,106039000,2.61
raiden-network-token,20171129,4.29,4.34,3.29,3.42,15466100,214647000,3.81
gamecredits,20171129,2.11,2.18,1.74,1.82,3755570,135993000,1.96
blockv,20171129,0.021654,0.023112,0.018623,0.018970,161214,,0.02
walton,20171129,5.62,6.03,5.02,5.11,10911200,139961000,5.53
zclassic,20171129,2.07,2.39,1.88,1.90,246356,3740510,2.13
achain,20171129,0.210667,0.232425,0.169211,0.184347,542045,63200100,0.20
storj,20171129,0.784881,0.812464,0.628980,0.643361,7220320,82737200,0.72
pillar,20171129,0.149615,0.163592,0.118930,0.136028,279455,34020200,0.14
gxshares,20171129,2.91,3.32,2.45,2.59,11955400,117749000,2.88
vertcoin,20171129,5.14,5.85,4.55,4.93,11544500,214111000,5.20
decentraland,20171129,0.018168,0.018401,0.014617,0.015028,965265,41309800,0.02
enjin-coin,20171129,0.025637,0.027068,0.020349,0.021382,620479,19386500,0.02
skycoin,20171129,8.15,9.21,6.63,7.02,59406,48354400,7.92
blocknet,20171129,24.01,25.29,19.09,20.54,608313,117746000,22.19
bitbay,20171129,0.072280,0.078703,0.048787,0.050432,5265960,72849200,0.06
xtrabytes,20171129,0.020765,0.023303,0.017199,0.020495,58448,8928900,0.02
ubiq,20171129,1.92,1.95,1.41,1.49,1186780,74886700,1.68
monaco,20171129,6.89,7.21,5.28,5.55,3917110,67827100,6.25
cryptonex,20171129,2.09,2.53,2.08,2.21,123391,94085900,2.30
unikoin-gold,20171129,0.167435,0.189898,0.142552,0.158022,167543,22237700,0.17
nav-coin,20171129,1.08,1.30,0.927232,0.932741,4181750,67162100,1.11
xplay,20171129,0.033104,0.035757,0.028948,0.029585,1361,33103900,0.03
cindicator,20171129,0.019729,0.021227,0.016812,0.017944,370308,28528000,0.02
singulardtv,20171129,0.149190,0.151627,0.116157,0.119873,1442160,89514000,0.13
aragon,20171129,2.22,2.34,1.73,1.80,760301,72216500,2.04
revain,20171129,0.222459,0.253682,0.213261,0.216942,499632,41032600,0.23
smartcash,20171129,0.062871,0.072849,0.051798,0.056674,128615,23428600,0.06
edgeless,20171129,0.848627,0.860466,0.654536,0.654536,2360180,69626700,0.76
attention-token-of-media,20171129,0.017394,0.021335,0.015165,0.018012,40763,57666700,0.02
paypie,20171129,0.710987,0.720333,0.550109,0.573264,225279,58656400,0.64
centra,20171129,0.542785,0.552178,0.387788,0.439823,978782,36909400,0.47
district0x,20171129,0.046887,0.049071,0.039237,0.039393,2213870,28132500,0.04
bridgecoin,20171129,0.295611,0.306380,0.220028,0.224127,13165,7977900,0.26
ripio-credit-network,20171129,0.129728,0.137747,0.103424,0.108728,10422000,62936400,0.12
sonm,20171129,0.122633,0.139036,0.108172,0.113335,1781330,44098900,0.12
airswap,20171129,0.237379,0.254965,0.185314,0.200965,2802610,35606900,0.22
emercoin,20171129,0.981976,1.07,0.862297,0.904582,254093,40248600,0.97
streamr-datacoin,20171129,0.106626,0.146421,0.090449,0.104355,12401800,72202600,0.12
modum,20171129,2.26,2.77,2.20,2.30,5220250,39163000,2.49
rlc,20171129,0.607638,0.646166,0.471991,0.496585,771462,48046500,0.56
adx-net,20171129,1.29,1.60,0.982768,1.01,23795200,74105300,1.29
einsteinium,20171129,0.437225,0.489262,0.355778,0.355778,19140800,94463800,0.42
amber,20171129,0.219847,0.245673,0.174988,0.186009,3865270,31787800,0.21
particl,20171129,9.23,11.07,7.34,9.31,1123630,71909600,9.21
firstblood,20171129,0.489671,0.541957,0.357214,0.357214,1173010,41895400,0.45
burst,20171129,0.007907,0.008843,0.007014,0.007205,325678,14234800,0.01
triggers,20171129,1.11,1.16,0.807510,0.871103,6408040,35565300,0.98
viacoin,20171129,1.88,1.97,1.50,1.60,1075640,43036300,1.73
flash,20171129,0.005253,0.005638,0.003861,0.004204,3558,,0.00
mobilego,20171129,0.591349,0.615909,0.469105,0.469828,324950,57969300,0.54
decision-token,20171129,0.338900,0.377870,0.226314,0.251656,180594,10567900,0.30
shield-xsh,20171129,0.009114,0.026531,0.006808,0.007441,147661,4216500,0.02
wings,20171129,0.583136,0.630221,0.480976,0.494852,1715990,52312100,0.56
metaverse,20171129,3.68,3.87,1.85,2.72,23209200,134337000,2.86
peercoin,20171129,2.39,4.43,2.39,3.21,16859100,58452500,3.41
