coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160601,531.11,543.08,525.64,536.92,86061800,8288680000,534.36
ethereum,20160601,14.11,14.32,13.44,14.00,22471300,1136900000,13.88
bitcoin,20160601,531.11,543.08,525.64,536.92,86061800,8288680000,534.36
ethereum,20160601,14.11,14.32,13.44,14.00,22471300,1136900000,13.88
ripple,20160601,0.005701,0.005812,0.005690,0.005809,1018470,198784000,0.01
nem,20160601,0.001878,0.002073,0.001814,0.002034,93395,16898600,0.00
litecoin,20160601,4.65,4.77,4.62,4.74,4577160,214171000,4.70
stellar,20160601,0.001542,0.001548,0.001481,0.001525,24848,8461280,0.00
dash,20160601,8.18,8.37,8.08,8.26,320823,53022100,8.22
monero,20160601,0.934166,0.950454,0.873635,0.914871,105338,11234300,0.91
lisk,20160601,0.314520,0.340796,0.307026,0.337991,2112400,31452000,0.32
verge,20160601,0.000027,0.000032,0.000026,0.000027,1483,307134,0.00
siacoin,20160601,0.000325,0.000340,0.000308,0.000337,140587,4715890,0.00
bytecoin-bcn,20160601,0.000037,0.000038,0.000032,0.000036,771,6712730,0.00
bitshares,20160601,0.003409,0.003573,0.003378,0.003492,96411,8728600,0.00
dogecoin,20160601,0.000231,0.000235,0.000226,0.000234,113517,24176000,0.00
steem,20160601,0.425098,0.428482,0.386890,0.417857,3057,18363600,0.41
tether,20160601,1.00,1.00,1.00,1.00,1030660,1951590,1.00
digibyte,20160601,0.000302,0.000312,0.000292,0.000301,21575,1985500,0.00
decred,20160601,1.51,1.83,1.51,1.79,53836,2690760,1.67
nexus,20160601,0.011744,0.012653,0.010670,0.012613,1585,445517,0.01
reddcoin,20160601,0.000035,0.000041,0.000032,0.000041,1396,990354,0.00
pivx,20160601,0.002311,0.002643,0.002301,0.002516,1688,85334,0.00
factom,20160601,0.830499,0.953173,0.760858,0.907426,218990,7269540,0.86
monacoin,20160601,0.042198,0.054392,0.040950,0.051977,3707,1427770,0.05
digitalnote,20160601,0.000089,0.000089,0.000081,0.000088,3001,608845,0.00
nxt,20160601,0.006556,0.006870,0.006194,0.006787,30425,6556210,0.01
bitcoindark,20160601,0.988801,1.13,0.952650,1.03,1284,1254540,1.04
maidsafecoin,20160601,0.061981,0.063096,0.052473,0.058447,1200160,28049700,0.06
syscoin,20160601,0.004988,0.005761,0.004895,0.005712,21394,2138750,0.01
digixdao,20160601,8.36,9.00,7.54,8.83,36254,16725300,8.27
paccoin,20160601,1e-08,1.1e-08,1e-08,1e-08,10,,0.00
gamecredits,20160601,0.027792,0.042588,0.026924,0.033912,28668,1537730,0.03
vertcoin,20160601,0.033180,0.033513,0.031910,0.033101,4319,765688,0.03
blocknet,20160601,0.062677,0.077990,0.054701,0.063422,791,245100,0.07
bitbay,20160601,0.000309,0.000340,0.000262,0.000320,496,309925,0.00
ubiq,20160601,0.042957,0.043903,0.042492,0.043480,159,153469,0.04
