coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171115,6634.76,7342.25,6634.76,7315.54,4200880000,110667000000,6988.51
ethereum,20171115,337.96,340.91,329.81,333.36,722666000,32353200000,335.36
ripple,20171115,0.208937,0.213105,0.208058,0.212956,100294000,8069730000,0.21
bitcoin-cash,20171115,1269.79,1326.39,1191.98,1212.40,1321780000,21335600000,1259.18
cardano,20171115,0.026116,0.027773,0.025261,0.026445,6858800,677107000,0.03
nem,20171115,0.195403,0.200809,0.193040,0.193879,6978990,1758620000,0.20
litecoin,20171115,62.78,65.52,62.71,63.82,194636000,3379200000,64.11
stellar,20171115,0.036471,0.037343,0.034680,0.037053,28206500,604993000,0.04
iota,20171115,0.610165,0.785823,0.610165,0.785823,87041500,1695970000,0.70
tron,20171115,0.002444,0.002500,0.002188,0.002322,5008060,160378000,0.00
dash,20171115,428.08,444.38,418.47,424.41,103157000,3291450000,431.43
neo,20171115,29.79,30.59,28.26,29.35,45103700,1936170000,29.43
monero,20171115,122.24,124.72,119.19,121.37,49976700,1876740000,121.95
eos,20171115,1.68,1.74,1.54,1.67,64150700,794660000,1.64
icon,20171115,1.06,1.09,0.976417,1.00,36238,,1.03
qtum,20171115,11.54,11.74,11.50,11.72,43757700,849764000,11.62
bitcoin-gold,20171115,160.54,187.28,151.47,161.69,30094100,,169.38
lisk,20171115,7.13,8.68,7.13,8.45,61652800,818827000,7.90
raiblocks,20171115,0.141268,0.150958,0.132672,0.149635,360729,18823700,0.14
ethereum-classic,20171115,17.84,17.92,17.21,17.55,149567000,1738580000,17.57
verge,20171115,0.006215,0.006726,0.006160,0.006539,3029220,88670700,0.01
siacoin,20171115,0.004198,0.004428,0.004143,0.004143,1603030,129610000,0.00
omisego,20171115,7.87,8.04,7.31,7.72,29403800,803044000,7.67
bytecoin-bcn,20171115,0.001125,0.001239,0.001125,0.001230,2598540,206157000,0.00
bitconnect,20171115,255.66,280.37,255.66,273.13,26940000,546634000,268.01
populous,20171115,8.73,9.58,8.32,8.97,1501120,360301000,8.95
zcash,20171115,271.17,297.92,271.17,290.56,89937200,710792000,284.55
stratis,20171115,3.60,3.83,3.49,3.73,11132600,354607000,3.66
