coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140331,462.30,483.02,443.37,457.00,28254000,5816910000,463.19
bitcoin,20140331,462.30,483.02,443.37,457.00,28254000,5816910000,463.19
ripple,20140331,0.009677,0.009903,0.008700,0.008785,244598,75654300,0.01
litecoin,20140331,13.15,13.62,12.59,12.75,7248790,355481000,13.11
dash,20140331,0.665123,0.686890,0.624873,0.641774,15608,2571600,0.66
dogecoin,20140331,0.000531,0.000571,0.000496,0.000505,1377400,34814200,0.00
digibyte,20140331,0.000123,0.000136,0.000109,0.000112,1318,108337,0.00
reddcoin,20140331,0.000020,0.000024,0.000018,0.000020,2665,341715,0.00
monacoin,20140331,0.071803,0.075720,0.066697,0.068868,951,331028,0.07
nxt,20140331,0.028133,0.029407,0.025918,0.028297,61636,28133100,0.03
vertcoin,20140331,1.20,1.25,1.14,1.17,62646,3658130,1.19
peercoin,20140331,2.00,2.09,1.91,1.99,233868,42513300,2.00
counterparty,20140331,2.23,2.51,1.85,1.86,8230,5911070,2.18
mooncoin,20140331,0.000002,0.000002,0.000002,0.000002,4005,140172,0.00
feathercoin,20140331,0.120944,0.128372,0.119461,0.123203,52823,4610720,0.12
namecoin,20140331,2.30,2.38,2.16,2.26,168688,19310100,2.27
eccoin,20140331,0.000018,0.000024,0.000009,0.000022,12412,174247,0.00
potcoin,20140331,0.004737,0.005577,0.004618,0.005050,8054,291749,0.01
solarcoin,20140331,0.008230,0.008579,0.005239,0.005964,797,98532,0.01
diamond,20140331,0.093962,0.127548,0.090686,0.105092,242,30780,0.11
blackcoin,20140331,0.025157,0.027384,0.017823,0.023259,196662,1874020,0.02
myriad,20140331,0.001379,0.001684,0.001283,0.001346,7536,141522,0.00
faircoin,20140331,0.003250,0.003250,0.001330,0.002292,2052,162476,0.00
mintcoin,20140331,0.000094,0.000103,0.000078,0.000082,60524,1764470,0.00
omni,20140331,42.10,43.99,30.64,30.75,12726,26079500,37.31
earthcoin,20140331,0.000051,0.000058,0.000045,0.000050,2701,104090,0.00
fedoracoin,20140331,0.000001,0.000002,0.000001,0.000001,4546,288610,0.00
rubycoin,20140331,0.001137,0.001406,0.000981,0.001364,249,12150,0.00
florincoin,20140331,0.002502,0.002608,0.002180,0.002181,89,104918,0.00
noblecoin,20140331,0.000079,0.000099,0.000066,0.000066,197,69570,0.00
zeitcoin,20140331,0.000009,0.000010,0.000004,0.000009,355,247203,0.00
pandacoin-pnd,20140331,0.000001,0.000001,8.8e-07,0.000001,707,29560,0.00
primecoin,20140331,0.653527,0.684199,0.582233,0.623327,63354,3278140,0.63
dopecoin,20140331,0.000822,0.000914,0.000639,0.000777,831,24980,0.00
unobtanium,20140331,2.25,2.42,2.09,2.42,7138,380923,2.25
pesetacoin,20140331,0.023478,0.035707,0.021067,0.035637,1090,459339,0.03
goldcoin,20140331,0.008966,0.009500,0.008216,0.008652,875,271947,0.01
belacoin,20140331,0.000626,0.001627,0.000447,0.001607,6,1297,0.00
sexcoin,20140331,0.002693,0.003442,0.002614,0.003054,4932,178211,0.00
dnotes,20140331,0.000450,0.000497,0.000381,0.000453,183,28932,0.00
auroracoin,20140331,2.00,5.47,2.00,3.18,841793,21340700,3.73
riecoin,20140331,0.085999,0.089554,0.067585,0.067649,1976,121616,0.08
novacoin,20140331,5.06,5.27,4.84,5.22,18230,3805960,5.05
quark,20140331,0.021797,0.022532,0.018764,0.019697,25745,5399420,0.02
ixcoin,20140331,0.025746,0.027672,0.024094,0.025220,289,485727,0.03
terracoin,20140331,0.082853,0.087817,0.077192,0.078205,4724,483347,0.08
huntercoin,20140331,0.184920,0.188604,0.150860,0.152332,651,227376,0.17
anoncoin,20140331,0.825019,0.869907,0.791020,0.799783,8740,693890,0.83
worldcoin,20140331,0.040433,0.041686,0.035223,0.035223,33052,2032250,0.04
mazacoin,20140331,0.001304,0.001669,0.001205,0.001243,10695,244794,0.00
e-gulden,20140331,0.053115,0.234989,0.051792,0.174376,26361,620159,0.14
netcoin,20140331,0.001066,0.001069,0.000770,0.000828,4724,260607,0.00
fluttercoin,20140331,0.001126,0.001278,0.000965,0.001113,12342,110954,0.00
cryptogenic-bullion,20140331,0.328200,0.352346,0.313056,0.340058,1858,311056,0.33
fastcoin,20140331,0.001177,0.001431,0.001141,0.001237,1848,79886,0.00
megacoin,20140331,0.103308,0.105539,0.086410,0.086410,46791,2355610,0.10
smartcoin,20140331,0.001664,0.002239,0.001616,0.001695,521,13576,0.00
zetacoin,20140331,0.004625,0.005299,0.003690,0.005295,18488,741261,0.00
teslacoin,20140331,0.000211,0.000230,0.000193,0.000228,44,8260,0.00
digitalcoin,20140331,0.030188,0.030323,0.025069,0.025082,5838,429468,0.03
qubitcoin,20140331,0.000266,0.000331,0.000219,0.000263,486,60346,0.00
hobonickels,20140331,0.076293,0.081987,0.073514,0.077028,1249,279072,0.08
nyancoin,20140331,0.000695,0.000701,0.000498,0.000567,285,28858,0.00
i0coin,20140331,0.008229,0.008870,0.007838,0.008212,85,167217,0.01
ultracoin,20140331,0.059517,0.062805,0.055682,0.057441,11612,599162,0.06
maxcoin,20140331,0.153307,0.156968,0.135511,0.138965,98028,2199510,0.15
bitcoin-scrypt,20140331,0.052546,0.064096,0.034854,0.038893,1857,246851,0.05
deutsche-emark,20140331,0.008058,0.008227,0.007412,0.008130,743,48267,0.01
corgicoin,20140331,5.7e-07,6.9e-07,5.1e-07,6e-07,112,23818,0.00
octocoin,20140331,0.002499,0.003031,0.001526,0.001527,234,25794,0.00
42-coin,20140331,36774.00,42934.30,33267.00,36788.60,7724,83439,38100.65
