coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130830,122.35,135.75,120.99,133.49,,1422120000,128.37
bitcoin,20130830,122.35,135.75,120.99,133.49,,1422120000,128.37
ripple,20130830,0.005760,0.006264,0.005610,0.005930,,45034300,0.01
litecoin,20130830,2.54,2.73,2.51,2.66,,52649500,2.62
peercoin,20130830,0.167619,0.184620,0.162957,0.174872,,3371520,0.17
feathercoin,20130830,0.148043,0.162900,0.147971,0.160188,,2197880,0.16
namecoin,20130830,0.573821,0.613590,0.553061,0.591361,,3705790,0.58
primecoin,20130830,0.575045,0.676129,0.488533,0.547309,,1051400,0.58
goldcoin,20130830,0.006637,0.007133,0.003990,0.004675,,174022,0.01
novacoin,20130830,3.70,4.15,3.67,4.02,,1395330,3.91
quark,20130830,0.000308,0.000386,0.000279,0.000346,,56127,0.00
ixcoin,20130830,0.007198,0.007457,0.006178,0.007417,,108861,0.01
terracoin,20130830,0.176184,0.191606,0.167044,0.184216,,643796,0.18
anoncoin,20130830,0.177408,0.190050,0.146001,0.148322,,77331,0.17
worldcoin,20130830,0.004895,0.006356,0.004507,0.004994,,88197,0.01
cryptogenic-bullion,20130830,0.146810,0.167054,0.141524,0.166983,,104070,0.15
fastcoin,20130830,0.002146,0.002300,0.001831,0.002176,,45662,0.00
megacoin,20130830,0.005193,0.006049,0.004984,0.005514,,90116,0.01
digitalcoin,20130830,0.027529,0.028696,0.022491,0.023362,,213366,0.03
bitbar,20130830,1.53,1.70,1.51,1.67,,8178,1.60
phoenixcoin,20130830,0.011075,0.013216,0.008232,0.008364,,38463,0.01
emerald,20130830,0.001346,0.001586,0.000960,0.001001,,2503,0.00
argentum,20130830,0.027529,0.028643,0.023879,0.024032,,10762,0.03
globalcoin,20130830,0.000546,0.000547,0.000443,0.000457,,8451,0.00
spots,20130830,0.002616,0.002902,0.002587,0.002809,,2394,0.00
yacoin,20130830,0.008687,0.008805,0.005435,0.005473,,53495,0.01
mincoin,20130830,0.041603,0.123149,0.041450,0.093443,,53503,0.08
freicoin,20130830,0.007466,0.008886,0.007383,0.008156,,188665,0.01
franko,20130830,0.390162,0.427623,0.263340,0.373895,,20334,0.35
infinitecoin,20130830,0.000006,0.000007,0.000006,0.000006,,434980,0.00
elacoin,20130830,0.054440,0.059721,0.045976,0.051132,,1232,0.05
casinocoin,20130830,0.002080,0.003594,0.001589,0.002006,,4954,0.00
