coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151225,454.86,458.31,452.07,455.65,39078500,6823120000,455.19
ethereum,20151225,0.861993,0.882556,0.861993,0.870363,187114,65275400,0.87
bitcoin,20151225,454.86,458.31,452.07,455.65,39078500,6823120000,455.19
ethereum,20151225,0.861993,0.882556,0.861993,0.870363,187114,65275400,0.87
ripple,20151225,0.005971,0.006514,0.005970,0.006487,815998,200253000,0.01
nem,20151225,0.000182,0.000206,0.000168,0.000185,3183,1635830,0.00
litecoin,20151225,3.65,3.68,3.60,3.62,1628860,159629000,3.64
stellar,20151225,0.001757,0.001828,0.001725,0.001828,14657,8496860,0.00
dash,20151225,2.77,2.94,2.72,2.83,99786,16851000,2.83
monero,20151225,0.489532,0.496537,0.482095,0.484163,9978,5129570,0.49
verge,20151225,0.000014,0.000018,0.000013,0.000013,175,127149,0.00
siacoin,20151225,0.000018,0.000023,0.000018,0.000018,1275,154111,0.00
bytecoin-bcn,20151225,0.000033,0.000044,0.000031,0.000032,9869,5916730,0.00
bitshares,20151225,0.003413,0.003561,0.003406,0.003478,30702,8656740,0.00
dogecoin,20151225,0.000148,0.000152,0.000146,0.000147,175660,15196000,0.00
tether,20151225,1.00,1.00,1.00,1.00,618112,951600,1.00
digibyte,20151225,0.000146,0.000164,0.000140,0.000156,4575,820502,0.00
augur,20151225,2.23,2.52,2.23,2.52,686,,2.38
nexus,20151225,0.001597,0.001713,0.001562,0.001562,21,49224,0.00
reddcoin,20151225,0.000017,0.000021,0.000016,0.000018,375,482940,0.00
factom,20151225,0.400578,0.438993,0.363825,0.408707,137959,3506610,0.40
monacoin,20151225,0.061538,0.065865,0.061385,0.063258,2573,1634150,0.06
digitalnote,20151225,0.000074,0.000076,0.000073,0.000074,3058,505403,0.00
nxt,20151225,0.006478,0.006539,0.006280,0.006521,22098,6478420,0.01
bitcoindark,20151225,1.03,1.09,0.942441,1.06,1227,1281710,1.02
maidsafecoin,20151225,0.014860,0.015219,0.014436,0.014618,2518,6724840,0.01
syscoin,20151225,0.000428,0.000450,0.000419,0.000446,183,183509,0.00
paccoin,20151225,5.6e-09,8.9e-09,5.6e-09,5.8e-09,6,,0.00
